代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502056.SH,广发中证医疗,2015-08-25,0.8811,0.8273,0.8572,0.7934,0.7934,282354,228365,-0.0877,-9.9548,0.8088,0.1028,0.7665,0.7665,
502056.SH,广发中证医疗,2015-08-26,0.7934,0.7146,0.8532,0.7146,0.7436,502421,409039,-0.0498,-6.2814,0.8141,0.183,0.7262,0.7262,
502056.SH,广发中证医疗,2015-08-27,0.7436,0.7545,0.8004,0.7176,0.7764,642158,489111,0.0329,4.4236,0.7617,0.2339,0.7576,0.7576,
502056.SH,广发中证医疗,2015-08-28,0.7764,0.7495,0.8452,0.7495,0.8372,419535,330374,0.0608,7.8306,0.7875,0.1528,0.8077,0.8077,
502056.SH,广发中证医疗,2015-08-31,0.8372,0.8273,0.8273,0.7735,0.7854,489990,392015,-0.0518,-6.1905,0.8,0.1784,0.7727,0.7727,
502056.SH,广发中证医疗,2015-09-01,0.7854,0.7386,0.7625,0.7386,0.7585,5800,4309,-0.0269,-3.4264,0.7429,0.0021,0.725,0.725,
502056.SH,广发中证医疗,2015-09-02,0.7585,0.7426,0.7426,0.7156,0.7276,211800,153657,-0.0309,-4.0736,0.7255,0.0771,0.7144,0.7144,
502056.SH,广发中证医疗,2015-09-07,0.7276,0.7236,0.7834,0.7186,0.7236,418690,305746,-0.004,-0.5479,0.7302,0.1525,0.7258,0.7258,
502056.SH,广发中证医疗,2015-09-08,0.7236,0.7246,0.7625,0.7186,0.7465,728890,538355,0.0229,3.168,0.7386,0.2654,0.7673,0.7673,
502056.SH,广发中证医疗,2015-09-09,0.7465,0.7665,0.7974,0.7635,0.7974,2554289,2008323,0.0508,6.8091,0.7863,0.9302,0.8002,0.8002,
502056.SH,广发中证医疗,2015-09-10,0.7974,0.7954,0.7954,0.7695,0.7864,365900,288529,-0.011,-1.375,0.7885,0.1333,0.7824,0.7824,
502056.SH,广发中证医疗,2015-09-11,0.7864,0.7585,0.7974,0.7585,0.7854,651804,510845,-0.001,-0.1267,0.7837,0.2374,0.7865,0.7865,
502056.SH,广发中证医疗,2015-09-14,0.7854,0.7974,0.7974,0.7316,0.7485,631158,472137,-0.0369,-4.6954,0.748,0.2299,0.7335,0.7335,
502056.SH,广发中证医疗,2015-09-15,0.7485,0.7176,0.7376,0.7156,0.7376,118300,85927,-0.011,-1.4647,0.7263,0.0431,0.6942,0.6942,
502056.SH,广发中证医疗,2015-09-16,0.7376,0.7146,0.7774,0.6977,0.7675,271800,202869,0.0299,4.0541,0.7464,0.099,0.7432,0.7432,
502056.SH,广发中证医疗,2015-09-17,0.7675,0.7266,0.7675,0.7266,0.7426,705814,538032,-0.0249,-3.2468,0.7623,0.257,0.7401,0.7401,
502056.SH,广发中证医疗,2015-09-18,0.7426,0.7655,0.7655,0.7276,0.7555,161490,118849,0.013,1.745,0.736,0.0588,0.7601,0.7601,
502056.SH,广发中证医疗,2015-09-21,0.7555,0.7376,0.7974,0.7376,0.7884,1020771,798226,0.0329,4.3536,0.782,0.3717,0.806,0.806,
502056.SH,广发中证医疗,2015-09-22,0.7884,0.7964,0.8173,0.7944,0.8073,388067,312367,0.0189,2.402,0.8049,0.1413,0.808,0.808,
502056.SH,广发中证医疗,2015-09-23,0.8073,0.8143,0.8143,0.7515,0.8024,63090,49512,-0.005,-0.6173,0.7848,0.023,0.805,0.805,
502056.SH,广发中证医疗,2015-09-24,0.8024,0.7924,0.8532,0.7924,0.8073,163100,132059,0.005,0.6211,0.8097,0.0594,0.8192,0.8192,
502056.SH,广发中证医疗,2015-09-25,0.8073,0.8063,0.8093,0.7794,0.7884,92767,73257,-0.0189,-2.3457,0.7897,0.0338,0.7881,0.7881,
502056.SH,广发中证医疗,2015-09-28,0.7884,0.7705,0.8273,0.7705,0.8213,163723,134428,0.0329,4.1719,0.8211,0.0596,0.8255,0.8255,
502056.SH,广发中证医疗,2015-09-29,0.8213,0.8093,0.8552,0.8034,0.8233,12367,10123,0.002,0.2427,0.8185,0.0045,0.8126,0.8126,
502056.SH,广发中证医疗,2015-09-30,0.8233,0.8203,0.8203,0.8063,0.8063,31700,26032,-0.0169,-2.0581,0.8212,0.104,0.8159,0.8159,
502056.SH,广发中证医疗,2015-10-08,0.8063,0.8522,0.8701,0.8193,0.8622,259922,223667,0.0558,6.9221,0.8605,0.8529,0.8508,0.8508,
502056.SH,广发中证医疗,2015-10-09,0.8622,0.8592,0.8801,0.8402,0.8751,248210,211468,0.013,1.5029,0.852,0.8145,0.8583,0.8583,
502056.SH,广发中证医疗,2015-10-12,0.8751,0.8652,0.9359,0.8652,0.8951,266289,237075,0.0199,2.2779,0.8903,0.8738,0.8919,0.8919,
502056.SH,广发中证医疗,2015-10-13,0.8951,0.8931,0.919,0.8791,0.917,83569,74688,0.0219,2.4499,0.8937,0.2742,0.9044,0.9044,
502056.SH,广发中证医疗,2015-10-14,0.917,0.915,0.915,0.8801,0.8841,267263,238485,-0.0329,-3.587,0.8923,0.877,0.8982,0.8982,
502056.SH,广发中证医疗,2015-10-15,0.8841,0.8781,0.9319,0.8781,0.9319,310352,280126,0.0478,5.4115,0.9026,1.0184,0.9218,0.9218,
502056.SH,广发中证医疗,2015-10-16,0.9319,0.9299,0.9519,0.913,0.9319,116164,108117,0,0,0.9307,0.3812,0.9262,0.9262,
502056.SH,广发中证医疗,2015-10-19,0.9319,0.9289,0.9469,0.902,0.908,131863,122643,-0.0239,-2.5668,0.9301,0.4327,0.9167,0.9167,
502056.SH,广发中证医疗,2015-10-20,0.908,0.907,0.9409,0.907,0.925,271200,252775,0.0169,1.8661,0.9321,0.8899,0.9414,0.9414,
502056.SH,广发中证医疗,2015-10-21,0.925,0.9289,1.0176,0.8871,0.9499,737743,701803,0.0249,2.694,0.9513,2.4208,0.9018,0.9018,
502056.SH,广发中证医疗,2015-10-22,0.9499,0.8771,1.0266,0.8771,1.0236,1596066,1613883,0.0738,7.765,1.0112,5.2374,0.9623,0.9623,
502056.SH,广发中证医疗,2015-10-23,1.0236,1.0157,1.1263,1.0137,1.1263,6791606,7255476,0.1027,10.0292,1.0683,22.2861,0.9778,0.9778,
502056.SH,广发中证医疗,2015-10-26,1.1263,1.0137,1.0366,1.0137,1.0137,17113863,17430784,-0.1126,-10,1.0185,56.1578,0.9739,0.9739,
502056.SH,广发中证医疗,2015-10-27,1.0137,0.9638,0.9967,0.9449,0.9818,116785939,113993946,-0.0319,-3.1465,0.9761,383.2242,0.9953,0.9953,
502056.SH,广发中证医疗,2015-10-28,0.9818,0.9768,0.9788,0.9369,0.9449,26516743,25758843,-0.0369,-3.7563,0.9714,87.0127,0.9483,0.9483,
502056.SH,广发中证医疗,2015-10-29,0.9449,0.9519,0.9628,0.9369,0.9449,13766749,13118219,0,0,0.9529,45.1745,0.9502,0.9502,
502056.SH,广发中证医疗,2015-10-30,0.9449,0.9529,0.9638,0.925,0.9329,10699036,10109553,-0.012,-1.2658,0.9449,35.1081,0.9419,0.9419,
502056.SH,广发中证医疗,2015-11-02,0.9329,0.918,0.9349,0.903,0.905,4593807,4228377,-0.0279,-2.9915,0.9205,15.0742,0.9118,0.9118,
502056.SH,广发中证医疗,2015-11-03,0.905,0.903,0.916,0.8921,0.897,2715892,2451435,-0.008,-0.8811,0.9026,8.912,0.9063,0.9063,
502056.SH,广发中证医疗,2015-11-04,0.897,0.896,0.9708,0.896,0.9648,20294606,19167516,0.0678,7.5556,0.9445,66.5952,0.9645,0.9645,
502056.SH,广发中证医疗,2015-11-05,0.9648,0.9479,0.9648,0.9339,0.9489,19569328,18706671,-0.0159,-1.6529,0.9559,64.2153,0.9514,0.9514,
502056.SH,广发中证医疗,2015-11-06,0.9489,0.9489,0.9648,0.9469,0.9648,15226636,14649050,0.0159,1.6807,0.9621,49.9651,0.9709,0.9709,
502056.SH,广发中证医疗,2015-11-09,0.9648,0.9479,0.9917,0.9379,0.9778,21921162,21454593,0.013,1.343,0.9787,71.9326,0.9888,0.9888,
502056.SH,广发中证医疗,2015-11-10,0.9778,0.9678,0.9967,0.9678,0.9838,17007912,16793850,0.006,0.6116,0.9874,55.8102,0.9941,0.9941,
502056.SH,广发中证医疗,2015-11-11,0.9838,0.9868,1.0107,0.9708,1.0107,12975306,12964407,0.0269,2.7356,0.9992,42.5775,1.0235,1.0235,
502056.SH,广发中证医疗,2015-11-12,1.0107,1.0196,1.0456,0.9967,1.0157,6861022,6989924,0.005,0.4931,1.0188,22.5139,1.0213,1.0213,
502056.SH,广发中证医疗,2015-11-13,1.0157,1.0067,1.0067,0.9588,0.9728,3987782,3928736,-0.0429,-4.2198,0.9852,13.0856,0.9747,0.9747,
502056.SH,广发中证医疗,2015-11-16,0.9728,0.9578,0.9828,0.9489,0.9818,1540187,1498218,0.009,0.9221,0.9728,5.054,0.9901,0.9901,
502056.SH,广发中证医疗,2015-11-17,0.9818,0.9858,0.9957,0.9618,0.9708,2822898,2783224,-0.011,-1.1168,0.9859,9.2631,0.9713,0.9713,
502056.SH,广发中证医疗,2015-11-18,0.9708,0.9628,0.9838,0.912,0.9389,2153854,2060815,-0.0319,-3.2854,0.9568,7.0677,0.9415,0.9415,
502056.SH,广发中证医疗,2015-11-19,0.9389,0.9469,0.9578,0.9369,0.9559,2381668,2261780,0.0169,1.8047,0.9497,7.8153,0.9662,0.9662,
502056.SH,广发中证医疗,2015-11-20,0.9559,0.9608,0.9658,0.9559,0.9628,3511641,3389602,0.007,0.7299,0.9652,11.5232,0.9715,0.9715,
502056.SH,广发中证医疗,2015-11-23,0.9628,0.9708,0.9818,0.9469,0.9559,2523926,2449682,-0.007,-0.7246,0.9706,8.2821,0.9662,0.9662,
502056.SH,广发中证医疗,2015-11-24,0.9559,0.9568,0.9708,0.9429,0.9638,2505860,2405382,0.008,0.8342,0.9599,8.2228,0.9747,0.9747,
502056.SH,广发中证医疗,2015-11-25,0.9638,0.9568,1.0147,0.9568,1.0077,19796920,19832046,0.0439,4.5502,1.0018,64.9621,1.019,1.019,
502056.SH,广发中证医疗,2015-11-26,1.0077,1.0097,1.0117,0.9877,0.9897,3802200,3813779,-0.0179,-1.7804,1.003,12.4766,0.9965,0.9965,
502056.SH,广发中证医疗,2015-11-27,0.9897,0.9887,0.9887,0.9329,0.9329,3443115,3321756,-0.0568,-5.7402,0.9648,11.2983,0.9268,0.9268,
502056.SH,广发中证医疗,2015-11-30,0.9329,0.9329,0.9519,0.897,0.9289,2256150,2093714,-0.004,-0.4274,0.928,7.4034,0.9301,0.9301,
502056.SH,广发中证医疗,2015-12-01,0.9289,0.9269,0.9429,0.925,0.9339,2088531,1957513,0.005,0.5365,0.9373,6.8534,0.9329,0.9329,
502056.SH,广发中证医疗,2015-12-02,0.9339,0.9499,0.9499,0.899,0.922,630767,583272,-0.012,-1.2807,0.9247,2.0698,0.9174,0.9174,
502056.SH,广发中证医疗,2015-12-03,0.922,0.925,0.9439,0.925,0.9359,1000900,940029,0.014,1.5135,0.9392,3.2844,0.9387,0.9387,
502056.SH,广发中证医疗,2015-12-04,0.9359,0.9359,0.9469,0.918,0.924,1329884,1248324,-0.012,-1.278,0.9387,4.3639,0.9286,0.9286,
502056.SH,广发中证医疗,2015-12-07,0.924,0.918,0.9369,0.917,0.9319,896510,834332,0.008,0.863,0.9306,2.9418,0.9424,0.9424,
502056.SH,广发中证医疗,2015-12-08,0.9319,0.9319,0.9319,0.912,0.916,601700,552919,-0.0159,-1.7112,0.9189,1.9744,0.9143,0.9143,
502056.SH,广发中证医疗,2015-12-09,0.916,0.897,0.919,0.897,0.9,380573,345179,-0.0159,-1.741,0.907,1.2488,0.9063,0.9063,
502056.SH,广发中证医疗,2015-12-10,0.9,0.9,0.912,0.8871,0.903,1058100,956614,0.003,0.3322,0.9041,3.4721,0.9049,0.9049,
502056.SH,广发中证医疗,2015-12-11,0.903,0.901,0.901,0.8831,0.896,625800,559332,-0.007,-0.7726,0.8938,2.0535,0.8922,0.8922,
502056.SH,广发中证医疗,2015-12-14,0.896,0.896,0.916,0.8841,0.908,658013,592476,0.012,1.3348,0.9004,2.1592,0.9088,0.9088,
502056.SH,广发中证医疗,2015-12-15,0.908,0.912,0.918,0.91,0.911,215312,197491,0.003,0.3293,0.9172,0.2448,0.911,0.923,
502056.SH,广发中证医疗,2015-12-16,0.911,0.911,0.911,0.911,0.911,--,--,0,0,--,--,0.9112,0.9232,
502056.SH,广发中证医疗,2015-12-17,0.911,0.91,0.927,0.905,0.925,2916084,2677226,0.014,1.5368,0.9181,3.3158,0.9323,0.9443,
502056.SH,广发中证医疗,2015-12-18,0.925,0.918,0.938,0.912,0.938,1481349,1374699,0.013,1.4054,0.928,1.6844,0.9398,0.9518,
502056.SH,广发中证医疗,2015-12-21,0.938,0.934,0.953,0.918,0.942,1403419,1321992,0.004,0.4264,0.942,1.5958,0.9501,0.9621,
502056.SH,广发中证医疗,2015-12-22,0.942,0.943,0.952,0.935,0.952,1228175,1160621,0.01,1.0616,0.945,1.3965,0.9584,0.9704,
502056.SH,广发中证医疗,2015-12-23,0.952,0.953,0.957,0.938,0.939,432818,411029,-0.013,-1.3655,0.9497,0.4921,0.9374,0.9494,
502056.SH,广发中证医疗,2015-12-24,0.939,0.931,0.935,0.92,0.935,379837,351612,-0.004,-0.426,0.9257,0.4319,0.9377,0.9497,
502056.SH,广发中证医疗,2015-12-25,0.935,0.93,0.938,0.93,0.935,702860,656939,0,0,0.9347,0.7992,0.939,0.951,
502056.SH,广发中证医疗,2015-12-28,0.935,0.932,0.948,0.915,0.919,694572,650218,-0.016,-1.7112,0.9361,0.7898,0.916,0.928,
502056.SH,广发中证医疗,2015-12-29,0.919,0.915,0.928,0.901,0.927,656206,600097,0.008,0.8705,0.9145,0.7462,0.922,0.934,
502056.SH,广发中证医疗,2015-12-30,0.927,0.914,0.933,0.914,0.93,1129168,1041370,0.003,0.3236,0.9222,1.284,0.9363,0.9483,
502056.SH,广发中证医疗,2015-12-31,0.93,0.925,0.93,0.92,0.92,242502,223850,-0.01,-1.0753,0.9231,0.3154,0.9129,0.9249,
502056.SH,广发中证医疗,2016-01-04,0.92,0.929,0.929,0.866,0.871,723759,637133,-0.049,-5.3261,0.8803,0.9413,0.8343,0.8463,
502056.SH,广发中证医疗,2016-01-05,0.871,0.86,0.868,0.81,0.825,1503305,1260034,-0.046,-5.2813,0.8382,1.9551,0.8112,0.8232,
