代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502003.SH,易方达军工,2015-07-31,0.993,0.981,1.02,0.9,0.95,46469118,45581331,-0.043,-4.3303,0.9809,28.4758,0.9441,0.9441,
502003.SH,易方达军工,2015-08-03,0.95,0.908,0.929,0.86,0.87,19680508,17663390,-0.08,-8.4211,0.8975,12.06,0.8767,0.8767,
502003.SH,易方达军工,2015-08-04,0.87,0.871,0.957,0.871,0.957,29496071,27348731,0.087,10,0.9272,18.0749,0.9416,0.9416,
502003.SH,易方达军工,2015-08-05,0.957,0.957,0.985,0.916,0.955,48450359,46397999,-0.002,-0.209,0.9576,29.6899,0.9402,0.9402,
502003.SH,易方达军工,2015-08-06,0.955,0.928,0.958,0.925,0.929,30737067,28894921,-0.026,-2.7225,0.9401,18.8354,0.93,0.93,
502003.SH,易方达军工,2015-08-07,0.929,0.937,0.958,0.932,0.957,37691063,35706612,0.028,3.014,0.9473,23.0967,0.9616,0.9616,
502003.SH,易方达军工,2015-08-10,0.957,0.969,1.03,0.965,1.019,69389509,69373078,0.062,6.4786,0.9998,42.5212,1.0232,1.0232,
502003.SH,易方达军工,2015-08-11,1.019,1.018,1.037,1.002,1.018,98946176,101162725,-0.001,-0.0981,1.0224,60.6333,1.026,1.026,
502003.SH,易方达军工,2015-08-12,1.018,1.025,1.047,1.01,1.019,57948303,59763797,0.001,0.0982,1.0313,35.5102,1.0265,1.0265,
502003.SH,易方达军工,2015-08-13,1.019,1.02,1.039,0.984,1.037,39175113,39698415,0.018,1.7664,1.0134,24.0061,1.0416,1.0416,
502003.SH,易方达军工,2015-08-14,1.037,1.046,1.055,1.021,1.031,26524766,27393877,-0.006,-0.5786,1.0328,16.2541,1.0369,1.0369,
502003.SH,易方达军工,2015-08-17,1.031,1.023,1.05,1.02,1.043,32942426,34267574,0.012,1.1639,1.0402,20.1868,1.0494,1.0494,
502003.SH,易方达军工,2015-08-18,1.043,1.035,1.043,0.965,0.97,20266596,20316764,-0.073,-6.999,1.0025,12.4192,0.9669,0.9669,
502003.SH,易方达军工,2015-08-19,0.97,0.959,1.017,0.942,0.994,23282052,22664641,0.024,2.4742,0.9735,14.267,0.984,0.984,
502003.SH,易方达军工,2015-08-20,0.994,0.994,0.994,0.921,0.953,4409871,4262746,-0.041,-4.1247,0.9666,2.7023,0.9343,0.9343,
502003.SH,易方达军工,2015-08-21,0.953,0.938,0.99,0.938,0.943,23639511,22788690,-0.01,-1.0493,0.964,14.4861,0.8956,0.8956,
502003.SH,易方达军工,2015-08-24,0.943,0.9,0.943,0.849,0.849,11525419,10177504,-0.094,-9.9682,0.883,7.0627,0.8304,0.8304,
502003.SH,易方达军工,2015-08-25,0.849,0.781,0.798,0.764,0.764,20901043,16051318,-0.085,-10.0118,0.768,12.808,0.7672,0.7672,
502003.SH,易方达军工,2015-08-26,0.764,0.781,0.807,0.705,0.721,22864796,17355358,-0.043,-5.6283,0.759,14.0113,0.7125,0.7125,
502003.SH,易方达军工,2015-08-27,0.721,0.75,0.77,0.731,0.75,18743496,14098864,0.029,4.0222,0.7522,11.4858,0.735,0.735,
502003.SH,易方达军工,2015-08-28,0.75,0.749,0.822,0.738,0.819,54499894,43313162,0.069,9.2,0.7947,33.397,0.7885,0.7885,
502003.SH,易方达军工,2015-08-31,0.819,0.824,0.824,0.78,0.783,23971477,19181960,-0.036,-4.3956,0.8002,14.6895,0.789,0.789,
502003.SH,易方达军工,2015-09-01,0.783,0.776,0.776,0.722,0.734,47676236,35013028,-0.049,-6.258,0.7344,29.2155,0.7401,0.7401,
502003.SH,易方达军工,2015-09-02,0.734,0.7,0.769,0.681,0.703,31904062,23321734,-0.031,-4.2234,0.731,19.5505,0.6991,0.6991,
502003.SH,易方达军工,2015-09-07,0.703,0.719,0.762,0.684,0.69,26263577,18872061,-0.013,-1.8492,0.7186,16.0941,0.6855,0.6855,
502003.SH,易方达军工,2015-09-08,0.69,0.69,0.706,0.656,0.696,29715309,20458278,0.006,0.8696,0.6885,18.2093,0.7057,0.7057,
502003.SH,易方达军工,2015-09-09,0.696,0.7,0.73,0.695,0.729,78754503,56238613,0.033,4.7414,0.7141,48.26,0.731,0.731,
502003.SH,易方达军工,2015-09-10,0.729,0.719,0.748,0.714,0.733,88702880,65207227,0.004,0.5487,0.7351,54.3563,0.7306,0.7306,
502003.SH,易方达军工,2015-09-11,0.733,0.738,0.741,0.714,0.725,32440919,23712578,-0.008,-1.0914,0.7309,19.8795,0.7299,0.7299,
502003.SH,易方达军工,2015-09-14,0.725,0.738,0.74,0.675,0.682,41306803,29223227,-0.043,-5.931,0.7075,25.3124,0.6869,0.6869,
502003.SH,易方达军工,2015-09-15,0.682,0.685,0.696,0.645,0.647,20083227,13662320,-0.035,-5.132,0.6803,12.3068,0.6371,0.6371,
502003.SH,易方达军工,2015-09-16,0.647,0.655,0.708,0.655,0.702,23898015,16320440,0.055,8.5008,0.6829,14.6445,0.6836,0.6836,
502003.SH,易方达军工,2015-09-17,0.702,0.702,0.71,0.68,0.683,31916987,22105845,-0.019,-2.7066,0.6926,19.5584,0.6737,0.6737,
502003.SH,易方达军工,2015-09-18,0.683,0.674,0.682,0.665,0.673,52620888,35341210,-0.01,-1.4641,0.6716,32.2456,0.6804,0.6804,
502003.SH,易方达军工,2015-09-21,0.673,0.667,0.725,0.662,0.719,103535383,72069450,0.046,6.8351,0.6961,63.4455,0.7187,0.7187,
502003.SH,易方达军工,2015-09-22,0.719,0.72,0.726,0.706,0.718,132419366,94857745,-0.001,-0.1391,0.7163,81.1453,0.7238,0.7238,
502003.SH,易方达军工,2015-09-23,0.718,0.711,0.735,0.701,0.727,48721392,35375478,0.009,1.2535,0.7261,29.856,0.7187,0.7187,
502003.SH,易方达军工,2015-09-24,0.727,0.724,0.753,0.724,0.751,52072508,38597614,0.024,3.3012,0.7412,31.9095,0.7298,0.7298,
502003.SH,易方达军工,2015-09-25,0.751,0.735,0.76,0.735,0.739,46989896,35178706,-0.012,-1.5979,0.7486,28.795,0.7077,0.7077,
502003.SH,易方达军工,2015-09-28,0.739,0.705,0.72,0.687,0.715,156937044,111615293,-0.024,-3.2476,0.7112,96.1695,0.7224,0.7224,
502003.SH,易方达军工,2015-09-29,0.715,0.709,0.71,0.696,0.698,141834167,99612580,-0.017,-2.3776,0.7023,86.9146,0.7028,0.7028,
502003.SH,易方达军工,2015-09-30,0.698,0.703,0.728,0.703,0.721,188740876,134770654,0.023,3.2951,0.7141,76.4601,0.7288,0.7288,
502003.SH,易方达军工,2015-10-08,0.721,0.755,0.76,0.742,0.752,44611043,33624413,0.031,4.2996,0.7537,18.0722,0.7604,0.7604,
502003.SH,易方达军工,2015-10-09,0.752,0.753,0.779,0.75,0.773,85244403,65505856,0.021,2.7926,0.7684,34.533,0.7769,0.7769,
502003.SH,易方达军工,2015-10-12,0.773,0.782,0.814,0.779,0.802,92335828,73464692,0.029,3.7516,0.7956,37.4058,0.8096,0.8096,
502003.SH,易方达军工,2015-10-13,0.802,0.8,0.822,0.797,0.82,117347132,95387068,0.018,2.2444,0.8129,47.5381,0.8209,0.8209,
502003.SH,易方达军工,2015-10-14,0.82,0.834,0.85,0.813,0.817,96636335,80861197,-0.003,-0.3659,0.8368,39.148,0.8074,0.8074,
502003.SH,易方达军工,2015-10-15,0.817,0.808,0.851,0.798,0.848,112920394,93650490,0.031,3.7944,0.8293,45.7448,0.8282,0.8282,
502003.SH,易方达军工,2015-10-16,0.848,0.853,0.86,0.833,0.839,145540218,122543045,-0.009,-1.0613,0.842,58.9593,0.8384,0.8384,
502003.SH,易方达军工,2015-10-19,0.839,0.834,0.837,0.811,0.823,134773955,110652495,-0.016,-1.907,0.821,54.5978,0.8278,0.8278,
502003.SH,易方达军工,2015-10-20,0.823,0.823,0.847,0.82,0.843,120530498,100870921,0.02,2.4301,0.8369,48.8277,0.8525,0.8525,
502003.SH,易方达军工,2015-10-21,0.843,0.848,0.851,0.786,0.794,91953293,76181490,-0.049,-5.8126,0.8285,37.2509,0.7921,0.7921,
502003.SH,易方达军工,2015-10-22,0.794,0.792,0.836,0.788,0.825,108718217,88146304,0.031,3.9043,0.8108,44.0424,0.8243,0.8243,
502003.SH,易方达军工,2015-10-23,0.825,0.838,0.84,0.818,0.838,114300453,94986579,0.013,1.5758,0.831,46.3038,0.8394,0.8394,
502003.SH,易方达军工,2015-10-26,0.838,0.851,0.862,0.833,0.846,98906368,83512765,0.008,0.9547,0.8444,40.0676,0.8501,0.8501,
502003.SH,易方达军工,2015-10-27,0.846,0.843,0.918,0.834,0.893,162796994,140241397,0.047,5.5556,0.8614,65.9501,0.8894,0.8894,
502003.SH,易方达军工,2015-10-28,0.893,0.893,0.893,0.846,0.853,150503949,131617440,-0.04,-4.4793,0.8745,60.9701,0.8558,0.8558,
502003.SH,易方达军工,2015-10-29,0.853,0.855,0.884,0.845,0.864,140091384,121118910,0.011,1.2896,0.8646,56.7519,0.8655,0.8655,
502003.SH,易方达军工,2015-10-30,0.864,0.864,0.868,0.848,0.854,117744396,101170572,-0.01,-1.1574,0.8592,47.699,0.859,0.859,
502003.SH,易方达军工,2015-11-02,0.854,0.84,0.857,0.832,0.832,95122156,80552957,-0.022,-2.5761,0.8468,38.5346,0.8314,0.8314,
502003.SH,易方达军工,2015-11-03,0.832,0.835,0.845,0.822,0.827,88657241,73856293,-0.005,-0.601,0.8331,35.9156,0.8284,0.8284,
502003.SH,易方达军工,2015-11-04,0.827,0.833,0.867,0.833,0.866,104577550,88986502,0.039,4.7158,0.8509,42.365,0.8699,0.8699,
502003.SH,易方达军工,2015-11-05,0.866,0.863,0.887,0.853,0.867,142232196,124030231,0.001,0.1155,0.872,57.6192,0.8709,0.8709,
502003.SH,易方达军工,2015-11-06,0.867,0.871,0.91,0.866,0.899,153128058,135764613,0.032,3.6909,0.8866,62.0331,0.8959,0.8959,
502003.SH,易方达军工,2015-11-09,0.899,0.9,0.934,0.884,0.913,107441596,97605621,0.014,1.5573,0.9085,43.5253,0.9059,0.9059,
502003.SH,易方达军工,2015-11-10,0.913,0.912,0.93,0.901,0.908,83493279,76383920,-0.005,-0.5476,0.9149,33.8237,0.9064,0.9064,
502003.SH,易方达军工,2015-11-11,0.908,0.919,0.919,0.89,0.912,48502800,43943471,0.004,0.4405,0.906,19.6488,0.9151,0.9151,
502003.SH,易方达军工,2015-11-12,0.912,0.909,0.939,0.909,0.918,54550436,50418501,0.006,0.6579,0.9243,22.0987,0.9187,0.9187,
502003.SH,易方达军工,2015-11-13,0.918,0.917,0.917,0.89,0.894,41284228,37157811,-0.024,-2.6144,0.9,16.7245,0.8901,0.8901,
502003.SH,易方达军工,2015-11-16,0.894,0.894,0.912,0.885,0.909,54900236,49657139,0.015,1.6779,0.9045,22.2404,0.9102,0.9102,
502003.SH,易方达军工,2015-11-17,0.909,0.918,0.952,0.914,0.922,88807688,82850149,0.013,1.4301,0.9329,35.9766,0.9184,0.9184,
502003.SH,易方达军工,2015-11-18,0.922,0.93,0.942,0.907,0.912,42210603,39013395,-0.01,-1.0846,0.9243,17.0998,0.8931,0.8931,
502003.SH,易方达军工,2015-11-19,0.912,0.91,0.937,0.91,0.935,30207442,27870740,0.023,2.5219,0.9226,12.2372,0.9178,0.9178,
502003.SH,易方达军工,2015-11-20,0.935,0.928,0.946,0.921,0.929,142396670,133124993,-0.006,-0.6417,0.9349,57.6858,0.933,0.933,
502003.SH,易方达军工,2015-11-23,0.929,0.93,0.933,0.91,0.914,71298607,65812758,-0.015,-1.6146,0.9231,28.8835,0.919,0.919,
502003.SH,易方达军工,2015-11-24,0.914,0.914,0.921,0.895,0.915,40034844,36409482,0.001,0.1094,0.9094,16.2184,0.9219,0.9219,
502003.SH,易方达军工,2015-11-25,0.915,0.943,0.945,0.927,0.93,46594056,43501373,0.015,1.6393,0.9336,18.8755,0.9357,0.9357,
502003.SH,易方达军工,2015-11-26,0.93,0.931,0.952,0.916,0.939,68913489,64454217,0.009,0.9677,0.9353,27.9173,0.9363,0.9363,
502003.SH,易方达军工,2015-11-27,0.939,0.955,0.958,0.867,0.879,49449772,45831949,-0.06,-6.3898,0.9268,20.0324,0.877,0.877,
502003.SH,易方达军工,2015-11-30,0.879,0.879,0.893,0.846,0.871,65732862,57079069,-0.008,-0.9101,0.8683,26.6288,0.8643,0.8643,
502003.SH,易方达军工,2015-12-01,0.871,0.875,0.875,0.852,0.856,48807065,42164963,-0.015,-1.7222,0.8639,19.772,0.8555,0.8555,
502003.SH,易方达军工,2015-12-02,0.856,0.853,0.861,0.822,0.853,29745157,25237136,-0.003,-0.3505,0.8484,12.0499,0.8491,0.8491,
502003.SH,易方达军工,2015-12-03,0.853,0.855,0.87,0.853,0.868,23851922,20595250,0.015,1.7585,0.8635,9.6626,0.8652,0.8652,
502003.SH,易方达军工,2015-12-04,0.868,0.863,0.866,0.849,0.852,54441102,46626966,-0.016,-1.8433,0.8565,22.0544,0.854,0.854,
502003.SH,易方达军工,2015-12-07,0.852,0.853,0.857,0.84,0.853,32684718,27756572,0.001,0.1174,0.8492,13.2408,0.8575,0.8575,
502003.SH,易方达军工,2015-12-08,0.853,0.851,0.851,0.833,0.834,24913545,20930360,-0.019,-2.2274,0.8401,10.0926,0.835,0.835,
502003.SH,易方达军工,2015-12-09,0.834,0.83,0.843,0.823,0.837,57170194,47627059,0.003,0.3597,0.8331,23.16,0.8381,0.8381,
502003.SH,易方达军工,2015-12-10,0.837,0.836,0.839,0.823,0.825,24894401,20710482,-0.012,-1.4337,0.8319,10.0849,0.8295,0.8295,
502003.SH,易方达军工,2015-12-11,0.825,0.825,0.835,0.82,0.829,52947492,43927866,0.004,0.4848,0.8296,21.4494,0.8323,0.8323,
502003.SH,易方达军工,2015-12-14,0.829,0.826,0.854,0.822,0.847,38051137,31814360,0.018,2.1713,0.8361,15.4148,0.8515,0.8515,
502003.SH,易方达军工,2015-12-15,0.847,0.847,0.863,0.845,0.852,39207407,33461193,0.005,0.5903,0.8534,15.8832,0.8579,0.8579,
502003.SH,易方达军工,2015-12-16,0.852,0.852,0.856,0.849,0.853,31183003,26575998,0.001,0.1174,0.8523,12.6324,0.8563,0.8563,
502003.SH,易方达军工,2015-12-17,0.853,0.854,0.868,0.854,0.865,43872372,37902238,0.012,1.4068,0.8639,17.773,0.8709,0.8709,
502003.SH,易方达军工,2015-12-18,0.865,0.865,0.867,0.856,0.86,30024124,25877149,-0.005,-0.578,0.8619,12.163,0.8648,0.8648,
502003.SH,易方达军工,2015-12-21,0.86,0.859,0.869,0.858,0.868,38257127,33114513,0.008,0.9302,0.8656,15.4982,0.873,0.873,
502003.SH,易方达军工,2015-12-22,0.868,0.867,0.876,0.864,0.875,42565770,37037518,0.007,0.8065,0.8701,17.2437,0.8804,0.8804,
502003.SH,易方达军工,2015-12-23,0.875,0.875,0.875,0.863,0.864,15232136,13249894,-0.011,-1.2571,0.8699,6.1706,0.8636,0.8636,
502003.SH,易方达军工,2015-12-24,0.864,0.863,0.869,0.846,0.851,10869286,9269753,-0.013,-1.5046,0.8528,4.4032,0.8541,0.8541,
502003.SH,易方达军工,2015-12-25,0.851,0.851,0.861,0.851,0.855,10470615,8950282,0.004,0.47,0.8548,4.2417,0.8592,0.8592,
502003.SH,易方达军工,2015-12-28,0.855,0.857,0.86,0.842,0.843,14308286,12209214,-0.012,-1.4035,0.8533,5.7964,0.8417,0.8417,
502003.SH,易方达军工,2015-12-29,0.843,0.843,0.849,0.836,0.843,5533681,4643647,0,0,0.8392,2.2417,0.8484,0.8484,
502003.SH,易方达军工,2015-12-30,0.843,0.843,0.867,0.842,0.858,22042200,18875702,0.015,1.7794,0.8563,8.9294,0.8622,0.8622,
502003.SH,易方达军工,2015-12-31,0.858,0.857,0.864,0.847,0.848,12814378,10953168,-0.01,-1.1655,0.8548,7.7113,0.8503,0.8503,
502003.SH,易方达军工,2016-01-04,0.848,0.869,0.881,0.808,0.811,21089700,18061293,-0.037,-4.3632,0.8564,12.6911,0.7915,0.7915,
502003.SH,易方达军工,2016-01-05,0.811,0.781,0.834,0.78,0.814,37656934,30902703,0.003,0.3699,0.8206,22.6608,0.8088,0.8088,
