代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150336.SZ,融通中证军工B,2015-07-29,1.116,1.118,1.219,1.05,1.218,19429752,22030324.7,0.102,9.1398,1.1338,19.4158,1.123,1.123,
150336.SZ,融通中证军工B,2015-07-30,1.218,1.204,1.272,1.1,1.158,28332720,34886722.5,-0.06,-4.9261,1.2313,28.8152,1.129,1.129,
150336.SZ,融通中证军工B,2015-07-31,1.158,1.118,1.156,1.051,1.075,20046712,22241270.5,-0.083,-7.1675,1.1095,19.0258,1.079,1.079,
150336.SZ,融通中证军工B,2015-08-03,1.075,1.052,1.074,0.993,1,14795857,15150258.9,-0.075,-6.9767,1.024,16.5344,1.016,1.016,
150336.SZ,融通中证军工B,2015-08-04,1,0.98,1.1,0.98,1.1,14100146,14987009.3,0.1,10,1.0629,17.9143,1.082,1.082,
150336.SZ,融通中证军工B,2015-08-05,1.1,1.122,1.147,1.08,1.102,14959976,16775755.1,0.002,0.1818,1.1214,19.4679,1.082,1.082,
150336.SZ,融通中证军工B,2015-08-06,1.102,1.052,1.118,1.052,1.084,7818816,8464488.3,-0.018,-1.6334,1.0826,10.2092,1.068,1.068,
150336.SZ,融通中证军工B,2015-08-07,1.084,1.092,1.136,1.092,1.129,8093204,9020942.1,0.045,4.1513,1.1146,10.972,1.102,1.102,
150336.SZ,融通中证军工B,2015-08-10,1.129,1.161,1.242,1.133,1.242,17642818,21204280.8,0.113,10.0089,1.2019,24.0723,1.165,1.165,
150336.SZ,融通中证军工B,2015-08-11,1.242,1.264,1.264,1.193,1.202,16785371,20565610.6,-0.04,-3.2206,1.2252,21.5541,1.167,1.167,
150336.SZ,融通中证军工B,2015-08-12,1.202,1.209,1.258,1.171,1.179,13208770,16000749.9,-0.023,-1.9135,1.2114,15.4372,1.169,1.169,
150336.SZ,融通中证军工B,2015-08-13,1.179,1.178,1.227,1.135,1.224,12170080,14299165.9,0.045,3.8168,1.1749,15.1723,1.185,1.185,
150336.SZ,融通中证军工B,2015-08-14,1.224,1.214,1.223,1.175,1.198,7806500,9383118.8,-0.026,-2.1242,1.202,10.0502,1.181,1.181,
150336.SZ,融通中证军工B,2015-08-17,1.198,1.166,1.225,1.166,1.21,8844675,10688785.8,0.012,1.0017,1.2085,11.5918,1.194,1.194,
150336.SZ,融通中证军工B,2015-08-18,1.21,1.21,1.21,1.089,1.112,11763407,13428273.8,-0.098,-8.0992,1.1415,16.1253,1.116,1.116,
150336.SZ,融通中证军工B,2015-08-19,1.112,1.102,1.14,1.01,1.132,7053806,7741714.4,0.02,1.7986,1.0975,10.1977,1.13,1.13,
150336.SZ,融通中证军工B,2015-08-20,1.132,1.125,1.125,1.075,1.075,3668401,4037263.2,-0.057,-5.0353,1.1006,5.5053,1.07,1.07,
150336.SZ,融通中证军工B,2015-08-21,1.075,1.05,1.108,1.01,1.028,5254815,5509086.9,-0.047,-4.3721,1.0484,8.0959,1.021,1.021,
150336.SZ,融通中证军工B,2015-08-24,1.028,1.005,1.005,0.925,0.925,6250882,5881494.2,-0.103,-10.0195,0.9409,9.7011,0.935,0.935,
150336.SZ,融通中证军工B,2015-08-25,0.925,0.838,0.898,0.833,0.833,6686649,5632285.6,-0.092,-9.9459,0.8423,10.8056,0.855,0.855,
150336.SZ,融通中证军工B,2015-08-26,0.833,0.851,0.882,0.779,0.785,8366893,6957008.9,-0.048,-5.7623,0.8315,13.8718,0.783,0.783,
150336.SZ,融通中证军工B,2015-08-27,0.785,0.79,0.854,0.758,0.82,6255224,5043490.2,0.035,4.4586,0.8063,10.3759,0.816,0.816,
150336.SZ,融通中证军工B,2015-08-28,0.82,0.83,0.902,0.83,0.902,6880728,6029685.8,0.082,10,0.8763,11.7467,0.89,0.89,
150336.SZ,融通中证军工B,2015-08-31,0.902,0.935,0.949,0.873,0.875,7540094,6849662.5,-0.027,-2.9933,0.9084,12.724,0.894,0.894,
150336.SZ,融通中证军工B,2015-09-01,0.875,0.82,0.833,0.788,0.788,5444319,4321675.8,-0.087,-9.9429,0.7938,9.281,0.828,0.828,
150336.SZ,融通中证军工B,2015-09-02,0.788,0.727,0.826,0.712,0.713,8679682,6377483.7,-0.075,-9.5178,0.7348,14.9333,0.779,0.779,
150336.SZ,融通中证军工B,2015-09-07,0.713,0.713,0.784,0.68,0.726,7492513,5743124.2,0.013,1.8233,0.7665,15.6482,0.759,0.759,
150336.SZ,融通中证军工B,2015-09-08,0.726,0.7,0.781,0.69,0.774,4712630,3350226.9,0.048,6.6116,0.7109,10.3206,0.784,0.784,
150336.SZ,融通中证军工B,2015-09-09,0.774,0.772,0.83,0.711,0.824,5120564,4129967,0.05,6.4599,0.8065,12.1748,0.818,0.818,
150336.SZ,融通中证军工B,2015-09-10,0.824,0.78,0.88,0.78,0.821,5529414,4610975.4,-0.003,-0.3641,0.8339,11.8071,0.818,0.818,
150336.SZ,融通中证军工B,2015-09-11,0.821,0.819,0.839,0.782,0.807,4184385,3394177.1,-0.014,-1.7052,0.8112,8.9439,0.816,0.816,
150336.SZ,融通中证军工B,2015-09-14,0.807,0.797,0.845,0.726,0.726,2066185,1589090.2,-0.081,-10.0372,0.7691,4.564,0.754,0.754,
150336.SZ,融通中证军工B,2015-09-15,0.726,0.69,0.724,0.666,0.67,1897450,1312525.4,-0.056,-7.7135,0.6917,4.2493,0.679,0.679,
150336.SZ,融通中证军工B,2015-09-16,0.67,0.676,0.737,0.655,0.737,5105554,3494064.6,0.067,10,0.6844,13.0243,0.747,0.747,
150336.SZ,融通中证军工B,2015-09-17,0.737,0.737,0.772,0.702,0.736,3909106,2917114.8,-0.001,-0.1357,0.7462,10.4498,0.733,0.733,
150336.SZ,融通中证军工B,2015-09-18,0.736,0.736,0.755,0.685,0.729,1933838,1392850.2,-0.007,-0.9511,0.7203,5.279,0.743,0.743,
150336.SZ,融通中证军工B,2015-09-21,0.729,0.729,0.802,0.711,0.802,3521790,2736626.6,0.073,10.0137,0.7771,9.7801,0.8,0.8,
150336.SZ,融通中证军工B,2015-09-22,0.802,0.8,0.847,0.781,0.816,5547213,4511602.3,0.014,1.7456,0.8133,13.7893,0.808,0.808,
150336.SZ,融通中证军工B,2015-09-23,0.816,0.78,0.8,0.766,0.78,2823802,2212235.2,-0.036,-4.4118,0.7834,6.9889,0.798,0.798,
150336.SZ,融通中证军工B,2015-09-24,0.78,0.797,0.818,0.786,0.815,3203365,2581731.6,0.035,4.4872,0.8059,8.131,0.818,0.818,
150336.SZ,融通中证军工B,2015-09-25,0.815,0.815,0.815,0.758,0.758,1983103,1554951.2,-0.057,-6.9939,0.7841,5.1306,0.78,0.78,
150336.SZ,融通中证军工B,2015-09-28,0.758,0.75,0.78,0.75,0.776,1196554,915089.9,0.018,2.3747,0.7648,3.1004,0.797,0.797,
150336.SZ,融通中证军工B,2015-09-29,0.776,0.773,0.773,0.727,0.743,1147318,866803.7,-0.033,-4.2526,0.7555,3.0482,0.765,0.765,
150336.SZ,融通中证军工B,2015-09-30,0.743,0.747,0.805,0.746,0.789,1559190,1218923,0.046,6.1911,0.7818,4.2351,0.801,0.801,
150336.SZ,融通中证军工B,2015-10-08,0.789,0.841,0.85,0.809,0.834,2151869,1791679.9,0.045,5.7034,0.8326,5.878,0.842,0.842,
150336.SZ,融通中证军工B,2015-10-09,0.834,0.834,0.865,0.762,0.844,2656139,2248168.4,0.01,1.199,0.8464,7.2554,0.879,0.879,
150336.SZ,融通中证军工B,2015-10-12,0.844,0.845,0.928,0.842,0.926,4883731,4403286,0.082,9.7156,0.9016,13.3543,0.939,0.939,
150336.SZ,融通中证军工B,2015-10-13,0.926,0.918,0.943,0.893,0.932,3494136,3198102.7,0.006,0.6479,0.9153,9.6703,0.959,0.959,
150336.SZ,融通中证军工B,2015-10-14,0.932,0.95,0.965,0.902,0.903,2771624,2593297.2,-0.029,-3.1116,0.9357,7.6954,0.933,0.933,
150336.SZ,融通中证军工B,2015-10-15,0.903,0.903,0.954,0.87,0.954,3281105,3040344.9,0.051,5.6478,0.9266,9.115,0.996,0.996,
150336.SZ,融通中证军工B,2015-10-16,0.954,0.963,0.975,0.944,0.974,3808459,3666443.8,0.02,2.0964,0.9627,10.6144,1.03,1.03,
150336.SZ,融通中证军工B,2015-10-19,0.974,0.974,0.979,0.922,0.942,3652781,3461425.8,-0.032,-3.2854,0.9476,10.2192,1.006,1.006,
150336.SZ,融通中证军工B,2015-10-20,0.942,0.939,0.969,0.923,0.969,2856145,2721511.1,0.027,2.8662,0.9529,8.0514,1.054,1.054,
150336.SZ,融通中证军工B,2015-10-21,0.969,0.969,0.979,0.872,0.872,2882800,2699494.4,-0.097,-10.0103,0.9364,8.1478,0.931,0.931,
150336.SZ,融通中证军工B,2015-10-22,0.872,0.875,0.925,0.858,0.92,3292909,2955161,0.048,5.5046,0.8974,9.4623,0.999,0.999,
150336.SZ,融通中证军工B,2015-10-23,0.92,0.92,0.947,0.911,0.939,2740562,2551884.5,0.019,2.0652,0.9312,8.0087,1.035,1.035,
150336.SZ,融通中证军工B,2015-10-26,0.939,0.943,0.986,0.94,0.979,4118054,3965839.2,0.04,4.2599,0.963,12.1062,1.063,1.063,
150336.SZ,融通中证军工B,2015-10-27,0.979,0.967,1.077,0.938,1.077,7087659,7172261.1,0.098,10.0102,1.0119,21.4146,1.158,1.158,
150336.SZ,融通中证军工B,2015-10-28,1.077,1.094,1.098,0.98,1.036,7424236,7948288.6,-0.041,-3.8069,1.0706,22.7158,1.08,1.08,
150336.SZ,融通中证军工B,2015-10-29,1.036,1.036,1.099,0.999,1.06,6430805,6690470.5,0.024,2.3166,1.0404,19.7523,1.104,1.104,
150336.SZ,融通中证军工B,2015-10-30,1.06,1.04,1.057,1.003,1.015,3059421,3160225,-0.045,-4.2453,1.0329,9.6896,1.084,1.084,
150336.SZ,融通中证军工B,2015-11-02,1.015,0.999,1.01,0.952,0.952,2250003,2215671.9,-0.063,-6.2069,0.9847,7.1516,1.019,1.019,
150336.SZ,融通中证军工B,2015-11-03,0.952,0.953,0.977,0.943,0.946,1833603,1746534.1,-0.006,-0.6303,0.9525,5.8372,1.011,1.011,
150336.SZ,融通中证军工B,2015-11-04,0.946,0.95,1.035,0.95,1.029,3021622,3020882.5,0.083,8.7738,0.9998,9.6538,1.111,1.111,
150336.SZ,融通中证军工B,2015-11-05,1.029,1.033,1.085,1.029,1.057,4518705,4803014.4,0.028,2.7211,1.0629,14.6311,1.115,1.115,
150336.SZ,融通中证军工B,2015-11-06,1.057,1.055,1.15,1.04,1.122,3731346,4091904,0.065,6.1495,1.0966,12.1432,1.175,1.175,
150336.SZ,融通中证军工B,2015-11-09,1.122,1.12,1.182,1.08,1.151,5950520,6702892.3,0.029,2.5847,1.1264,19.4195,1.21,1.21,
150336.SZ,融通中证军工B,2015-11-10,1.151,1.13,1.175,1.12,1.139,4365654,5006051.2,-0.012,-1.0426,1.1467,14.3052,1.212,1.212,
150336.SZ,融通中证军工B,2015-11-11,1.139,1.14,1.15,1.118,1.133,1822322,2058125.4,-0.006,-0.5268,1.1294,6.0928,1.236,1.236,
150336.SZ,融通中证军工B,2015-11-12,1.133,1.135,1.176,1.094,1.137,3783401,4315553.7,0.004,0.353,1.1407,12.8275,1.242,1.242,
150336.SZ,融通中证军工B,2015-11-13,1.137,1.126,1.126,1.079,1.079,2007601,2202479.8,-0.058,-5.1011,1.0971,6.8233,1.166,1.166,
150336.SZ,融通中证军工B,2015-11-16,1.079,1.059,1.115,1.055,1.114,2772645,3039260.8,0.035,3.2437,1.0962,9.444,1.219,1.219,
150336.SZ,融通中证军工B,2015-11-17,1.114,1.127,1.2,1.127,1.162,5776475,6772219.9,0.048,4.3088,1.1724,19.6991,1.239,1.239,
150336.SZ,融通中证军工B,2015-11-18,1.162,1.149,1.161,1.07,1.08,3851502,4314618.5,-0.082,-7.0568,1.1202,13.1476,1.173,1.173,
150336.SZ,融通中证军工B,2015-11-19,1.08,1.079,1.128,1.079,1.126,2882202,3170586.5,0.046,4.2593,1.1001,9.8678,1.251,1.251,
150336.SZ,融通中证军工B,2015-11-20,1.126,1.143,1.2,1.131,1.176,5042489,5932359.6,0.05,4.4405,1.1765,17.3596,1.292,1.292,
150336.SZ,融通中证军工B,2015-11-23,1.176,1.158,1.205,1.158,1.182,5270812,6254755.6,0.006,0.5102,1.1867,18.4462,1.256,1.256,
150336.SZ,融通中证军工B,2015-11-24,1.182,1.18,1.18,1.14,1.166,2429356,2820361.5,-0.016,-1.3536,1.161,8.4217,1.262,1.262,
150336.SZ,融通中证军工B,2015-11-25,1.166,1.237,1.265,1.225,1.239,5626994,6991677.1,0.073,6.2607,1.2425,19.5562,1.3,1.3,
150336.SZ,融通中证军工B,2015-11-26,1.239,1.232,1.35,1.206,1.315,4827514,6100752.2,0.076,6.134,1.2637,16.7777,1.296,1.296,
150336.SZ,融通中证军工B,2015-11-27,1.315,1.438,1.438,1.19,1.24,13474159,18013214.4,-0.075,-5.7034,1.3369,43.5712,1.147,1.147,
150336.SZ,融通中证军工B,2015-11-30,1.24,1.126,1.33,1.116,1.26,12635937,14928936.3,0.02,1.6129,1.1815,31.9532,1.115,1.115,
150336.SZ,融通中证军工B,2015-12-01,1.26,1.2,1.23,1.161,1.188,11831140,14108993,-0.072,-5.7143,1.1925,24.6855,1.101,1.101,
150336.SZ,融通中证军工B,2015-12-02,1.188,1.141,1.141,1.069,1.097,23271530,25501280.2,-0.091,-7.6599,1.0958,23.9058,1.095,1.095,
150336.SZ,融通中证军工B,2015-12-03,1.097,1.095,1.124,1.09,1.113,19835989,21967660.1,0.016,1.4585,1.1075,16.6846,1.134,1.134,
150336.SZ,融通中证军工B,2015-12-04,1.113,1.117,1.127,1.071,1.087,10763621,11912833.5,-0.026,-2.336,1.1068,10.4707,1.104,1.104,
150336.SZ,融通中证军工B,2015-12-07,1.087,1.08,1.1,1.065,1.088,7253353,7853454.9,0.001,0.092,1.0827,7.5614,1.114,1.114,
150336.SZ,融通中证军工B,2015-12-08,1.088,1.078,1.078,1.033,1.033,6643668,6961921.4,-0.055,-5.0551,1.0479,7.1797,1.05,1.05,
150336.SZ,融通中证军工B,2015-12-09,1.033,1.03,1.066,1.001,1.042,5459652,5640757.2,0.009,0.8712,1.0332,6.2448,1.057,1.057,
150336.SZ,融通中证军工B,2015-12-10,1.042,1.046,1.053,1.01,1.019,4176752,4315761.5,-0.023,-2.2073,1.0333,4.8137,1.033,1.033,
150336.SZ,融通中证军工B,2015-12-11,1.019,1.019,1.045,1.004,1.03,4039140,4169148.1,0.011,1.0795,1.0322,4.7601,1.043,1.043,
150336.SZ,融通中证军工B,2015-12-14,1.03,1.03,1.08,1,1.075,4971013,5217454,0.045,4.3689,1.0496,6.003,1.087,1.087,
150336.SZ,融通中证军工B,2015-12-15,1.075,1.073,1.11,1.071,1.089,4868376,5309050.3,0.014,1.3023,1.0905,5.9687,1.102,1.102,
150336.SZ,融通中证军工B,2015-12-16,1.089,1.085,1.093,1.052,1.079,1967808,2119866.4,-0.01,-0.9183,1.0773,2.4126,1.1,1.1,
150336.SZ,融通中证军工B,2015-12-17,1.079,1.078,1.114,1.078,1.109,5563764,6147794.9,0.03,2.7804,1.105,6.8213,1.136,1.136,
150336.SZ,融通中证军工B,2015-12-18,1.109,1.109,1.116,1.082,1.095,2905968,3196678.1,-0.014,-1.2624,1.1,3.7855,1.12,1.12,
150336.SZ,融通中证军工B,2015-12-21,1.095,1.094,1.112,1.077,1.106,2111397,2331866.9,0.011,1.0046,1.1044,2.881,1.139,1.139,
150336.SZ,融通中证军工B,2015-12-22,1.106,1.106,1.117,1.1,1.115,3313953,3675397.1,0.009,0.8137,1.1091,4.5729,1.159,1.159,
150336.SZ,融通中证军工B,2015-12-23,1.115,1.121,1.121,1.081,1.086,2287600,2538378,-0.029,-2.6009,1.1096,3.2567,1.119,1.119,
150336.SZ,融通中证军工B,2015-12-24,1.086,1.102,1.102,1.04,1.067,1043000,1107130.3,-0.019,-1.7495,1.0615,1.5139,1.095,1.095,
150336.SZ,融通中证军工B,2015-12-25,1.067,1.068,1.084,1.057,1.072,792954,848250.7,0.005,0.4686,1.0697,1.1741,1.106,1.106,
150336.SZ,融通中证军工B,2015-12-28,1.072,1.048,1.096,1.04,1.04,3858666,4083862.6,-0.032,-2.9851,1.0584,5.731,1.064,1.064,
150336.SZ,融通中证军工B,2015-12-29,1.04,1.04,1.055,1.021,1.034,1644765,1693625.7,-0.006,-0.5769,1.0297,2.4585,1.08,1.08,
150336.SZ,融通中证军工B,2015-12-30,1.034,1.048,1.068,1.033,1.06,2104595,2201170.2,0.026,2.5145,1.0459,3.1692,1.114,1.114,
150336.SZ,融通中证军工B,2015-12-31,1.06,1.068,1.072,1.04,1.04,853650,902462.4,-0.02,-1.8868,1.0572,1.409,1.081,1.081,
150336.SZ,融通中证军工B,2016-01-04,1.04,1.07,1.101,0.996,0.998,2354945,2513892.8,-0.042,-4.0385,1.0675,4.1216,0.937,0.937,
150336.SZ,融通中证军工B,2016-01-05,0.998,0.952,1.05,0.898,0.961,6676878,6431145.9,-0.037,-3.7074,0.9632,10.2478,0.979,0.979,
