代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502005.SH,易方达军工B,2015-08-04,0.936,0.88,1.03,0.88,1.03,59332060,58528528,0.094,10.0427,0.9865,29.7904,0.8795,0.8795,
502005.SH,易方达军工B,2015-08-05,1.03,1.04,1.105,0.99,1.051,82446384,86935595,0.021,2.0388,1.0545,41.0987,0.8766,0.8766,
502005.SH,易方达军工B,2015-08-06,1.051,1,1.05,0.963,0.997,42378403,42892895,-0.054,-5.138,1.0121,20.6588,0.856,0.856,
502005.SH,易方达军工B,2015-08-07,0.997,1.021,1.052,1.001,1.049,50938216,52458013,0.052,5.2156,1.0298,25.3505,0.9191,0.9191,
502005.SH,易方达军工B,2015-08-10,1.049,1.088,1.154,1.069,1.154,59710721,66978019,0.105,10.0095,1.1217,30.2873,1.0419,1.0419,
502005.SH,易方达军工B,2015-08-11,1.154,1.184,1.218,1.142,1.182,110779421,131965294,0.028,2.4263,1.1912,61.42,1.0473,1.0473,
502005.SH,易方达军工B,2015-08-12,1.182,1.19,1.24,1.17,1.175,66306710,79940621,-0.007,-0.5922,1.2056,38.0672,1.0482,1.0482,
502005.SH,易方达军工B,2015-08-13,1.175,1.16,1.219,1.09,1.214,53544810,62160238,0.039,3.3191,1.1609,31.2895,1.0783,1.0783,
502005.SH,易方达军工B,2015-08-14,1.214,1.238,1.25,1.178,1.2,42019174,50538690,-0.014,-1.1532,1.2028,24.7531,1.0687,1.0687,
502005.SH,易方达军工B,2015-08-17,1.2,1.191,1.234,1.17,1.21,41576620,50254218,0.01,0.8333,1.2087,25.1867,1.0933,1.0933,
502005.SH,易方达军工B,2015-08-18,1.21,1.21,1.21,1.089,1.089,36995357,42186552,-0.121,-10,1.1403,22.341,0.9282,0.9282,
502005.SH,易方达军工B,2015-08-19,1.089,1.023,1.143,1,1.112,31943470,34178585,0.023,2.112,1.07,18.875,0.9622,0.9622,
502005.SH,易方达军工B,2015-08-20,1.112,1.098,1.099,1.023,1.028,14763500,15770211,-0.084,-7.554,1.0682,8.7024,0.8627,0.8627,
502005.SH,易方达军工B,2015-08-21,1.028,1.021,1.08,0.998,1.002,34290770,35712471,-0.026,-2.5292,1.0415,18.6238,0.7852,0.7852,
502005.SH,易方达军工B,2015-08-24,1.002,0.914,0.99,0.902,0.902,19086675,17352967,-0.1,-9.98,0.9092,10.1389,0.6544,0.6544,
502005.SH,易方达军工B,2015-08-25,0.902,0.812,0.812,0.812,0.812,3183400,2584921,-0.09,-9.9778,0.812,1.4761,0.5278,0.5278,
502005.SH,易方达军工B,2015-08-26,0.812,0.731,0.731,0.731,0.731,23094100,16881787,-0.081,-9.9754,0.731,10.174,0.4183,0.4183,
502005.SH,易方达军工B,2015-08-27,0.731,0.658,0.658,0.658,0.658,12175300,8011347,-0.073,-9.9863,0.658,5.4729,0.4632,0.4632,
502005.SH,易方达军工B,2015-08-28,0.658,0.592,0.724,0.592,0.724,95527593,62580877,0.066,10.0304,0.6551,40.9423,0.57,0.57,
502005.SH,易方达军工B,2015-08-31,0.724,0.71,0.721,0.652,0.652,69183694,47085755,-0.072,-9.9448,0.6806,29.0726,0.5706,0.5706,
502005.SH,易方达军工B,2015-09-01,0.652,0.615,0.629,0.587,0.587,14921700,8814036,-0.065,-9.9693,0.5907,5.9143,0.4727,0.4727,
502005.SH,易方达军工B,2015-09-02,0.587,0.528,0.6,0.528,0.528,62579010,33652375,-0.059,-10.0511,0.5378,24.7789,0.3905,0.3905,
502005.SH,易方达军工B,2015-09-07,0.528,0.475,0.53,0.475,0.475,61724606,30611455,-0.053,-10.0379,0.4959,24.4257,0.3626,0.3626,
502005.SH,易方达军工B,2015-09-08,0.475,0.428,0.461,0.428,0.435,64832821,28030473,-0.04,-8.4211,0.4324,26.5744,0.4029,0.4029,
502005.SH,易方达军工B,2015-09-09,0.435,0.448,0.479,0.44,0.479,95852751,45113935,0.044,10.1149,0.4707,45.0505,0.4534,0.4534,
502005.SH,易方达军工B,2015-09-10,0.479,0.483,0.527,0.48,0.518,101223337,52256264,0.039,8.142,0.5162,47.8752,0.4524,0.4524,
502005.SH,易方达军工B,2015-09-11,0.518,0.52,0.533,0.475,0.503,53760087,27430258,-0.015,-2.8958,0.5102,25.4659,0.4509,0.4509,
502005.SH,易方达军工B,2015-09-14,0.503,0.522,0.529,0.453,0.453,55838112,26848091,-0.05,-9.9404,0.4808,26.3126,0.3645,0.3645,
502005.SH,易方达军工B,2015-09-15,0.453,0.408,0.426,0.408,0.408,37708714,15526688,-0.045,-9.9338,0.4118,17.5649,0.2647,0.2647,
502005.SH,易方达军工B,2015-09-16,0.408,0.367,0.449,0.367,0.444,66347775,26428747,0.036,8.8235,0.3983,30.3777,0.3576,0.3576,
502005.SH,易方达军工B,2015-09-17,0.444,0.431,0.448,0.4,0.4,75166785,31732570,-0.044,-9.9099,0.4222,33.3532,0.3377,0.3377,
502005.SH,易方达军工B,2015-09-18,0.4,0.387,0.398,0.365,0.378,64467607,24383419,-0.022,-5.5,0.3782,25.7759,0.3509,0.3509,
502005.SH,易方达军工B,2015-09-21,0.378,0.374,0.416,0.366,0.416,79919134,32607193,0.038,10.0529,0.408,36.0702,0.4271,0.4271,
502005.SH,易方达军工B,2015-09-22,0.416,0.458,0.458,0.44,0.458,102782109,46657544,0.042,10.0962,0.4539,57.2541,0.4372,0.4372,
502005.SH,易方达军工B,2015-09-23,0.458,0.447,0.504,0.43,0.486,77759569,37182366,0.028,6.1135,0.4782,40.4803,0.4269,0.4269,
502005.SH,易方达军工B,2015-09-24,0.486,0.48,0.535,0.48,0.535,88022082,45245709,0.049,10.0823,0.514,44.9371,0.4489,0.4489,
502005.SH,易方达军工B,2015-09-25,0.535,0.535,0.56,0.51,0.516,100437759,53796654,-0.019,-3.5514,0.5356,45.0399,0.4046,0.4046,
502005.SH,易方达军工B,2015-09-28,0.516,0.464,0.494,0.464,0.47,172454487,80529291,-0.046,-8.9147,0.467,52.8092,0.4336,0.4336,
502005.SH,易方达军工B,2015-09-29,0.47,0.46,0.465,0.425,0.426,127299907,56000652,-0.044,-9.3617,0.4399,42.8544,0.3942,0.3942,
502005.SH,易方达军工B,2015-09-30,0.426,0.436,0.469,0.436,0.469,140562210,64025647,0.043,10.0939,0.4555,47.319,0.4461,0.4461,
502005.SH,易方达军工B,2015-10-08,0.469,0.516,0.516,0.516,0.516,13585340,7010035,0.047,10.0213,0.516,5.1175,0.5082,0.5082,
502005.SH,易方达军工B,2015-10-09,0.516,0.536,0.568,0.526,0.568,73380462,40626491,0.052,10.0775,0.5536,30.7573,0.5411,0.5411,
502005.SH,易方达军工B,2015-10-12,0.568,0.596,0.625,0.59,0.625,85086925,52624470,0.057,10.0352,0.6185,36.9283,0.606,0.606,
502005.SH,易方达军工B,2015-10-13,0.625,0.64,0.688,0.63,0.688,138762990,92583763,0.063,10.08,0.6672,56.4607,0.6285,0.6285,
502005.SH,易方达军工B,2015-10-14,0.688,0.72,0.75,0.681,0.693,154642093,112119827,0.005,0.7267,0.725,58.0572,0.6014,0.6014,
502005.SH,易方达军工B,2015-10-15,0.693,0.661,0.762,0.641,0.762,167668951,119537356,0.069,9.9567,0.7129,59.9186,0.6428,0.6428,
502005.SH,易方达军工B,2015-10-16,0.762,0.773,0.785,0.739,0.756,217976328,165562285,-0.006,-0.7874,0.7595,54.4319,0.6631,0.6631,
502005.SH,易方达军工B,2015-10-19,0.756,0.754,0.754,0.692,0.712,171251945,123021218,-0.044,-5.8201,0.7184,47.077,0.6415,0.6415,
502005.SH,易方达军工B,2015-10-20,0.712,0.705,0.753,0.705,0.745,153923439,113647480,0.033,4.6348,0.7383,42.5312,0.6908,0.6908,
502005.SH,易方达军工B,2015-10-21,0.745,0.749,0.76,0.671,0.671,133362174,95152969,-0.074,-9.9329,0.7135,38.6727,0.5698,0.5698,
502005.SH,易方达军工B,2015-10-22,0.671,0.65,0.734,0.63,0.713,151541536,102808911,0.042,6.2593,0.6784,41.3938,0.6341,0.6341,
502005.SH,易方达军工B,2015-10-23,0.713,0.725,0.744,0.69,0.725,147373061,105602758,0.012,1.683,0.7166,42.3938,0.6641,0.6641,
502005.SH,易方达军工B,2015-10-26,0.725,0.747,0.776,0.718,0.741,148179034,109747215,0.016,2.2069,0.7406,38.2165,0.6851,0.6851,
502005.SH,易方达军工B,2015-10-27,0.741,0.731,0.815,0.711,0.815,214112793,163997857,0.074,9.9865,0.7659,57.4241,0.7636,0.7636,
502005.SH,易方达军工B,2015-10-28,0.815,0.835,0.835,0.745,0.757,209569071,167754647,-0.058,-7.1166,0.8005,55.3943,0.6963,0.6963,
502005.SH,易方达军工B,2015-10-29,0.757,0.761,0.82,0.734,0.78,168529032,131285277,0.023,3.0383,0.779,44.308,0.7155,0.7155,
502005.SH,易方达军工B,2015-10-30,0.78,0.778,0.788,0.741,0.752,139345076,106550383,-0.028,-3.5897,0.7647,38.841,0.7024,0.7024,
502005.SH,易方达军工B,2015-11-02,0.752,0.722,0.759,0.709,0.713,105067337,77182765,-0.039,-5.1862,0.7346,29.6175,0.6468,0.6468,
502005.SH,易方达军工B,2015-11-03,0.713,0.725,0.735,0.691,0.701,96578208,68621350,-0.012,-1.683,0.7105,26.6509,0.6406,0.6406,
502005.SH,易方达军工B,2015-11-04,0.701,0.715,0.771,0.713,0.771,139845981,104557561,0.07,9.9857,0.7477,39.047,0.7235,0.7235,
502005.SH,易方达军工B,2015-11-05,0.771,0.777,0.831,0.77,0.794,182834702,146376821,0.023,2.9831,0.8006,50.8242,0.7254,0.7254,
502005.SH,易方达军工B,2015-11-06,0.794,0.79,0.873,0.786,0.867,194049419,162126894,0.073,9.194,0.8355,53.4816,0.7752,0.7752,
502005.SH,易方达军工B,2015-11-09,0.867,0.846,0.945,0.842,0.913,169732526,151172016,0.046,5.3057,0.8906,44.9994,0.7948,0.7948,
502005.SH,易方达军工B,2015-11-10,0.913,0.899,0.94,0.886,0.898,138619100,126131105,-0.015,-1.6429,0.9099,36.4605,0.7957,0.7957,
502005.SH,易方达军工B,2015-11-11,0.898,0.896,0.914,0.868,0.894,90118936,79872211,-0.004,-0.4454,0.8863,23.8017,0.8129,0.8129,
502005.SH,易方达军工B,2015-11-12,0.894,0.902,0.945,0.89,0.907,118456411,108622163,0.013,1.4541,0.917,31.0437,0.82,0.82,
502005.SH,易方达军工B,2015-11-13,0.907,0.899,0.903,0.843,0.853,108952866,94429362,-0.054,-5.9537,0.8667,28.5073,0.7627,0.7627,
502005.SH,易方达军工B,2015-11-16,0.853,0.835,0.89,0.83,0.89,91252275,79740817,0.037,4.3376,0.8739,23.7945,0.8025,0.8025,
502005.SH,易方达军工B,2015-11-17,0.89,0.901,0.979,0.9,0.923,189440180,178134942,0.033,3.7079,0.9403,48.1855,0.8187,0.8187,
502005.SH,易方达军工B,2015-11-18,0.923,0.925,0.991,0.901,0.911,143778444,133104768,-0.012,-1.3001,0.9258,34.9447,0.768,0.768,
502005.SH,易方达军工B,2015-11-19,0.911,0.908,0.95,0.894,0.943,94423089,87095666,0.032,3.5126,0.9224,22.5946,0.8172,0.8172,
502005.SH,易方达军工B,2015-11-20,0.943,0.93,0.976,0.91,0.935,181481414,171770483,-0.008,-0.8484,0.9465,37.1439,0.8475,0.8475,
502005.SH,易方达军工B,2015-11-23,0.935,0.94,0.941,0.89,0.901,124431554,114359792,-0.034,-3.6364,0.9191,25.8948,0.8191,0.8191,
502005.SH,易方达军工B,2015-11-24,0.901,0.906,0.912,0.85,0.904,68335886,60836835,0.003,0.333,0.8903,14.0842,0.8248,0.8248,
502005.SH,易方达军工B,2015-11-25,0.904,0.96,0.963,0.923,0.934,113328474,106816373,0.03,3.3186,0.9425,23.0797,0.8522,0.8522,
502005.SH,易方达军工B,2015-11-26,0.934,0.934,0.98,0.902,0.953,149704654,141493510,0.019,2.0343,0.9452,30.1459,0.8533,0.8533,
502005.SH,易方达军工B,2015-11-27,0.953,0.985,0.985,0.858,0.858,162403141,150889981,-0.095,-9.9685,0.9291,31.9113,0.7345,0.7345,
502005.SH,易方达军工B,2015-11-30,0.858,0.843,0.859,0.772,0.822,130111753,105622788,-0.036,-4.1958,0.8118,25.3286,0.7087,0.7087,
502005.SH,易方达军工B,2015-12-01,0.822,0.824,0.825,0.779,0.791,82722764,66341898,-0.031,-3.7713,0.802,15.8846,0.691,0.691,
502005.SH,易方达军工B,2015-12-02,0.791,0.79,0.798,0.722,0.781,69655526,53688876,-0.01,-1.2642,0.7708,12.9063,0.6781,0.6781,
502005.SH,易方达军工B,2015-12-03,0.781,0.788,0.814,0.779,0.81,71381464,57137831,0.029,3.7132,0.8005,13.1966,0.7101,0.7101,
502005.SH,易方达军工B,2015-12-04,0.81,0.8,0.805,0.77,0.777,116082960,91529694,-0.033,-4.0741,0.7885,20.8294,0.6876,0.6876,
502005.SH,易方达军工B,2015-12-07,0.777,0.769,0.78,0.748,0.773,62902274,48122968,-0.004,-0.5148,0.765,11.2425,0.6942,0.6942,
502005.SH,易方达军工B,2015-12-08,0.773,0.764,0.764,0.728,0.729,67011422,49695546,-0.044,-5.6921,0.7416,11.9115,0.649,0.649,
502005.SH,易方达军工B,2015-12-09,0.729,0.724,0.748,0.707,0.737,151091447,109415960,0.008,1.0974,0.7242,26.9852,0.6551,0.6551,
502005.SH,易方达军工B,2015-12-10,0.737,0.732,0.741,0.707,0.711,75862195,55043637,-0.026,-3.5278,0.7256,13.6721,0.6378,0.6378,
502005.SH,易方达军工B,2015-12-11,0.711,0.708,0.728,0.699,0.718,85562378,61424466,0.007,0.9845,0.7179,15.9307,0.6432,0.6432,
502005.SH,易方达军工B,2015-12-14,0.718,0.707,0.769,0.702,0.761,87617736,64192874,0.043,5.9889,0.7326,16.5029,0.6812,0.6812,
502005.SH,易方达军工B,2015-12-15,0.761,0.766,0.785,0.756,0.763,83152921,63924810,0.002,0.2628,0.7688,16.2495,0.6939,0.6939,
502005.SH,易方达军工B,2015-12-16,0.763,0.768,0.774,0.757,0.769,62483521,47751180,0.006,0.7864,0.7642,12.751,0.6905,0.6905,
502005.SH,易方达军工B,2015-12-17,0.769,0.77,0.798,0.77,0.79,83382362,65600464,0.021,2.7308,0.7867,17.1185,0.7196,0.7196,
502005.SH,易方达军工B,2015-12-18,0.79,0.789,0.792,0.768,0.776,67523568,52730659,-0.014,-1.7722,0.7809,14.1049,0.7073,0.7073,
502005.SH,易方达军工B,2015-12-21,0.776,0.771,0.799,0.771,0.791,67286913,52899827,0.015,1.933,0.7862,14.2837,0.7233,0.7233,
502005.SH,易方达军工B,2015-12-22,0.791,0.791,0.805,0.782,0.802,70819822,56252019,0.011,1.3906,0.7943,15.5822,0.7379,0.7379,
502005.SH,易方达军工B,2015-12-23,0.802,0.803,0.806,0.78,0.783,50371740,39952345,-0.019,-2.3691,0.7931,11.159,0.7042,0.7042,
502005.SH,易方达军工B,2015-12-24,0.783,0.777,0.782,0.746,0.759,41228407,31292703,-0.024,-3.0651,0.759,9.1324,0.685,0.685,
502005.SH,易方达军工B,2015-12-25,0.759,0.758,0.768,0.756,0.762,26971196,20551431,0.003,0.3953,0.762,5.9728,0.6951,0.6951,
502005.SH,易方达军工B,2015-12-28,0.762,0.766,0.769,0.733,0.736,43945886,33128293,-0.026,-3.4121,0.7538,9.7667,0.6597,0.6597,
502005.SH,易方达军工B,2015-12-29,0.736,0.734,0.736,0.721,0.733,32177678,23410316,-0.003,-0.4076,0.7275,7.1548,0.673,0.673,
502005.SH,易方达军工B,2015-12-30,0.733,0.735,0.776,0.726,0.762,57399506,43229538,0.029,3.9563,0.7531,12.8727,0.7004,0.7004,
502005.SH,易方达军工B,2015-12-31,0.762,0.76,0.768,0.735,0.736,35950033,27069979,-0.026,-3.4121,0.753,8.0719,0.6765,0.6765,
502005.SH,易方达军工B,2016-01-04,0.736,0.787,0.787,0.663,0.675,64866467,48877419,-0.061,-8.288,0.7535,14.5879,0.5583,0.5583,
502005.SH,易方达军工B,2016-01-05,0.675,0.608,0.71,0.608,0.676,92961325,63194800,0.001,0.1481,0.6798,20.6415,0.5928,0.5928,
