代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150260.SZ,易方达并购重组B,2015-06-29,0.833,0.848,0.848,0.75,0.75,219497425,168305539.3,-0.083,-9.964,0.7668,6.8965,0.4907,0.4907,
150260.SZ,易方达并购重组B,2015-06-30,0.75,0.675,0.806,0.675,0.803,255601889,188775259.6,0.053,7.0667,0.7386,8.028,0.5499,0.5499,
150260.SZ,易方达并购重组B,2015-07-01,0.803,0.79,0.818,0.723,0.723,182203084,140334693.8,-0.08,-9.9626,0.7702,5.6873,0.4506,0.4506,
150260.SZ,易方达并购重组B,2015-07-02,0.723,0.719,0.719,0.651,0.651,169655784,113158031.4,-0.072,-9.9585,0.667,5.2888,0.3558,0.3558,
150260.SZ,易方达并购重组B,2015-07-03,0.651,0.586,0.586,0.586,0.586,103753300,60799433.8,-0.065,-9.9846,0.586,3.2242,0.2787,0.2787,
150260.SZ,易方达并购重组B,2015-07-06,0.586,0.527,0.625,0.527,0.527,338552533,181976335.4,-0.059,-10.0683,0.5375,10.5964,0.2299,0.2299,
150260.SZ,易方达并购重组B,2015-07-07,0.527,0.474,0.474,0.474,0.474,3038500,1440249,-0.053,-10.0569,0.474,0.0977,1,0.1628,
150260.SZ,易方达并购重组B,2015-07-08,0.474,0.474,0.474,0.474,0.474,--,--,0,0,--,--,0.9005,0.1466,
150260.SZ,易方达并购重组B,2015-07-09,0.474,0.82,0.991,0.818,0.991,107073919,97373311.4,0.517,9.9889,0.9094,21.1541,0.9133,0.1487,
150260.SZ,易方达并购重组B,2015-07-10,0.991,1.04,1.09,1.026,1.09,109033875,117725913.5,0.099,9.9899,1.0797,19.4435,0.9674,0.1575,
150260.SZ,易方达并购重组B,2015-07-13,1.09,1.123,1.199,1.105,1.199,75262803,87801675.7,0.109,10,1.1666,14.4256,1.0667,0.1736,
150260.SZ,易方达并购重组B,2015-07-14,1.199,1.16,1.298,1.143,1.221,111551483,138058183,0.022,1.8349,1.2376,20.8312,1.1474,0.1868,
150260.SZ,易方达并购重组B,2015-07-15,1.221,1.2,1.214,1.099,1.099,84560139,96586297,-0.122,-9.9918,1.1422,16.9037,1.0428,0.1698,
150260.SZ,易方达并购重组B,2015-07-16,1.099,1.001,1.148,0.989,1.097,54745044,58194561.5,-0.002,-0.182,1.063,12.5186,1.0555,0.1718,
150260.SZ,易方达并购重组B,2015-07-17,1.097,1.15,1.207,1.083,1.2,52471723,60796483.3,0.103,9.3892,1.1587,13.2085,1.1794,0.192,
150260.SZ,易方达并购重组B,2015-07-20,1.2,1.216,1.32,1.193,1.29,51002316,65508871.4,0.09,7.5,1.2844,14.0948,1.2499,0.2035,
150260.SZ,易方达并购重组B,2015-07-21,1.29,1.274,1.379,1.22,1.366,33218679,44385432.8,0.076,5.8915,1.3362,9.4188,1.298,0.2113,
150260.SZ,易方达并购重组B,2015-07-22,1.366,1.366,1.491,1.345,1.491,33831084,48055447,0.125,9.1508,1.4205,9.9924,1.3362,0.2175,
150260.SZ,易方达并购重组B,2015-07-23,1.491,1.48,1.61,1.468,1.601,43006394,66324083.3,0.11,7.3776,1.5422,12.5762,1.4155,0.2304,
150260.SZ,易方达并购重组B,2015-07-24,1.601,1.6,1.71,1.496,1.561,46814582,77287675,-0.04,-2.4984,1.6509,13.4658,1.3972,0.2274,
150260.SZ,易方达并购重组B,2015-07-27,1.561,1.498,1.563,1.405,1.405,29423679,43793798.9,-0.156,-9.9936,1.4884,8.3225,1.2249,0.1994,
150260.SZ,易方达并购重组B,2015-07-28,1.405,1.265,1.42,1.265,1.265,36237825,46465064.1,-0.14,-9.9644,1.2822,10.3886,1.1302,0.184,
150260.SZ,易方达并购重组B,2015-07-29,1.265,1.275,1.365,1.152,1.353,29826373,37795233.5,0.088,6.9565,1.2672,8.3456,1.2382,0.2016,
150260.SZ,易方达并购重组B,2015-07-30,1.353,1.35,1.4,1.25,1.265,25015029,33855654.7,-0.088,-6.5041,1.3534,7.0998,1.1901,0.1937,
150260.SZ,易方达并购重组B,2015-07-31,1.265,1.218,1.307,1.14,1.188,28439935,34770737.6,-0.077,-6.087,1.2226,8.2051,1.1387,0.1854,
150260.SZ,易方达并购重组B,2015-08-03,1.188,1.189,1.189,1.069,1.081,23422360,25825391.9,-0.107,-9.0067,1.1026,6.9186,1.0281,0.1674,
150260.SZ,易方达并购重组B,2015-08-04,1.081,1.08,1.189,1.08,1.189,20117904,23143731.8,0.108,9.9907,1.1504,6.096,1.1504,0.1873,
150260.SZ,易方达并购重组B,2015-08-05,1.189,1.23,1.27,1.188,1.234,27524934,34169683.5,0.045,3.7847,1.2414,8.486,1.1328,0.1844,
150260.SZ,易方达并购重组B,2015-08-06,1.234,1.182,1.245,1.16,1.22,13682249,16600393,-0.014,-1.1345,1.2133,4.2773,1.1297,0.1839,
150260.SZ,易方达并购重组B,2015-08-07,1.22,1.255,1.318,1.239,1.309,16490916,21235984.2,0.089,7.2951,1.2877,5.22,1.1993,0.1952,
150260.SZ,易方达并购重组B,2015-08-10,1.309,1.381,1.44,1.369,1.44,17214064,24291005.3,0.131,10.0076,1.4111,5.4918,1.3091,0.2131,
150260.SZ,易方达并购重组B,2015-08-11,1.44,1.476,1.55,1.476,1.509,27927820,42404070.1,0.069,4.7917,1.5183,8.8043,1.3344,0.2172,
150260.SZ,易方达并购重组B,2015-08-12,1.509,1.496,1.5,1.39,1.399,23492339,34035506.4,-0.11,-7.2896,1.4488,7.1977,1.2934,0.2105,
150260.SZ,易方达并购重组B,2015-08-13,1.399,1.395,1.53,1.362,1.508,22278145,31926511.3,0.109,7.7913,1.4331,6.8488,1.3515,0.22,
150260.SZ,易方达并购重组B,2015-08-14,1.508,1.519,1.519,1.466,1.482,19809878,29764245,-0.026,-1.7241,1.5025,6.1175,1.3653,0.2223,
150260.SZ,易方达并购重组B,2015-08-17,1.482,1.458,1.498,1.429,1.477,13700145,20050202.6,-0.005,-0.3374,1.4635,4.2368,1.3761,0.224,
150260.SZ,易方达并购重组B,2015-08-18,1.477,1.49,1.49,1.329,1.329,17096471,23915762.5,-0.148,-10.0203,1.3989,5.3703,1.2352,0.2011,
150260.SZ,易方达并购重组B,2015-08-19,1.329,1.25,1.408,1.21,1.394,16324320,21329910.5,0.065,4.8909,1.3066,5.3253,1.2938,0.2106,
150260.SZ,易方达并购重组B,2015-08-20,1.394,1.39,1.415,1.301,1.301,8921443,12215689.2,-0.093,-6.6714,1.3693,2.9376,1.2291,0.2001,
150260.SZ,易方达并购重组B,2015-08-21,1.301,1.275,1.313,1.188,1.201,11003089,13829303,-0.1,-7.6864,1.2569,3.6443,1.1127,0.1811,
150260.SZ,易方达并购重组B,2015-08-24,1.201,1.119,1.15,1.081,1.081,7347794,8034131.6,-0.12,-9.9917,1.0934,2.4581,0.9499,0.1546,
150260.SZ,易方达并购重组B,2015-08-25,1.081,0.973,0.997,0.973,0.973,12452808,12124130.2,-0.108,-9.9907,0.9736,4.1864,0.8058,0.1312,
150260.SZ,易方达并购重组B,2015-08-26,0.973,0.876,0.97,0.876,0.876,30131175,27028674.8,-0.097,-9.9692,0.897,10.2861,0.6954,0.1132,
150260.SZ,易方达并购重组B,2015-08-27,0.876,0.788,0.915,0.788,0.805,31628709,25426614,-0.071,-8.105,0.8039,10.8402,0.7631,0.1242,
150260.SZ,易方达并购重组B,2015-08-28,0.805,0.841,0.886,0.825,0.886,28134894,24206184.6,0.081,10.0621,0.8604,9.7893,0.8857,0.1442,
150260.SZ,易方达并购重组B,2015-08-31,0.886,0.922,0.924,0.851,0.87,19542395,17422655.2,-0.016,-1.8059,0.8915,7.0939,0.8091,0.1317,
150260.SZ,易方达并购重组B,2015-09-01,0.87,0.887,0.887,0.783,0.783,13254753,10837213.8,-0.087,-10,0.8176,4.9614,0.7037,0.1146,
150260.SZ,易方达并购重组B,2015-09-02,0.783,0.705,0.818,0.705,0.705,14670276,10611523,-0.078,-9.9617,0.7233,5.5074,0.6412,0.1044,
150260.SZ,易方达并购重组B,2015-09-07,0.705,0.704,0.755,0.685,0.71,17282404,12495538.7,0.005,0.7092,0.723,6.5901,0.6715,0.1093,
150260.SZ,易方达并购重组B,2015-09-08,0.71,0.686,0.781,0.674,0.781,16999812,12241136.9,0.071,10,0.7201,6.5879,0.7539,0.1227,
150260.SZ,易方达并购重组B,2015-09-09,0.781,0.819,0.859,0.801,0.859,22546105,19167460.2,0.078,9.9872,0.8501,9.0563,0.8224,0.1339,
150260.SZ,易方达并购重组B,2015-09-10,0.859,0.855,0.894,0.828,0.865,11610718,10052112.5,0.006,0.6985,0.8658,4.8654,0.8015,0.1305,
150260.SZ,易方达并购重组B,2015-09-11,0.865,0.861,0.912,0.852,0.878,9980739,8758268,0.013,1.5029,0.8775,4.2656,0.8213,0.1337,
150260.SZ,易方达并购重组B,2015-09-14,0.878,0.89,0.954,0.79,0.79,13095639,11302548.4,-0.088,-10.0228,0.8631,5.6088,0.7097,0.1155,
150260.SZ,易方达并购重组B,2015-09-15,0.79,0.72,0.778,0.711,0.711,10223079,7440368.2,-0.079,-10,0.7278,4.384,0.6169,0.1004,
150260.SZ,易方达并购重组B,2015-09-16,0.711,0.674,0.782,0.65,0.782,14853901,10678687,0.071,9.9859,0.7189,6.411,0.7204,0.1173,
150260.SZ,易方达并购重组B,2015-09-17,0.782,0.79,0.84,0.76,0.775,14208993,11281031.4,-0.007,-0.8951,0.7939,6.1505,0.7006,0.114,
150260.SZ,易方达并购重组B,2015-09-18,0.775,0.779,0.807,0.756,0.794,5392455,4201343.6,0.019,2.4516,0.7791,2.3891,0.7303,0.1189,
150260.SZ,易方达并购重组B,2015-09-21,0.794,0.778,0.865,0.755,0.86,8365842,6884913.8,0.066,8.3123,0.823,3.7184,0.7953,0.1295,
150260.SZ,易方达并购重组B,2015-09-22,0.86,0.86,0.887,0.843,0.866,11622899,10054672.6,0.006,0.6977,0.8651,5.2045,0.8035,0.1308,
150260.SZ,易方达并购重组B,2015-09-23,0.866,0.841,0.869,0.828,0.857,13140161,11184723.2,-0.009,-1.0393,0.8512,5.9209,0.7872,0.1281,
150260.SZ,易方达并购重组B,2015-09-24,0.857,0.86,0.89,0.857,0.868,5063009,4417154.9,0.011,1.2835,0.8724,2.3701,0.8092,0.1317,
150260.SZ,易方达并购重组B,2015-09-25,0.868,0.869,0.89,0.781,0.835,10057015,8636954.7,-0.033,-3.8018,0.8588,4.7377,0.7637,0.1243,
150260.SZ,易方达并购重组B,2015-09-28,0.835,0.831,0.86,0.801,0.856,3506641,2910233.1,0.021,2.515,0.8299,1.6841,0.7951,0.1294,
150260.SZ,易方达并购重组B,2015-09-29,0.856,0.834,0.848,0.82,0.825,3443497,2861027.8,-0.031,-3.6215,0.8308,1.6578,0.7655,0.1246,
150260.SZ,易方达并购重组B,2015-09-30,0.825,0.829,0.845,0.817,0.83,1581488,1316436,0.005,0.6061,0.8324,0.7678,0.7726,0.1258,
150260.SZ,易方达并购重组B,2015-10-08,0.83,0.875,0.908,0.874,0.899,5222336,4654429.5,0.069,8.3133,0.8913,2.5405,0.8368,0.1362,
150260.SZ,易方达并购重组B,2015-10-09,0.899,0.91,0.946,0.875,0.934,6741034,6197636.2,0.035,3.8932,0.9194,3.3056,0.8673,0.1412,
150260.SZ,易方达并购重组B,2015-10-12,0.934,0.934,1.027,0.933,1.022,7313362,7320776.3,0.088,9.4218,1.001,3.6108,0.9418,0.1533,
150260.SZ,易方达并购重组B,2015-10-13,1.022,1.01,1.06,1,1.054,7949050,8211901.2,0.032,3.1311,1.0331,3.921,0.9809,0.1597,
150260.SZ,易方达并购重组B,2015-10-14,1.054,1.036,1.066,1.01,1.033,7628005,7945552.4,-0.021,-1.9924,1.0416,3.7923,0.9632,0.1568,
150260.SZ,易方达并购重组B,2015-10-15,1.033,1.025,1.128,1.02,1.127,6649822,7196941.7,0.094,9.0997,1.0823,3.3543,1.0348,0.1685,
150260.SZ,易方达并购重组B,2015-10-16,1.127,1.15,1.2,1.12,1.163,8164146,9427612.2,0.036,3.1943,1.1548,4.0995,1.0813,0.176,
150260.SZ,易方达并购重组B,2015-10-19,1.163,1.165,1.189,1.128,1.163,8245526,9497855.1,0,0,1.1519,4.1367,1.0828,0.1763,
150260.SZ,易方达并购重组B,2015-10-20,1.163,1.152,1.197,1.141,1.197,7457408,8732927.4,0.034,2.9235,1.171,3.8123,1.1199,0.1823,
150260.SZ,易方达并购重组B,2015-10-21,1.197,1.201,1.209,1.077,1.077,6609637,7564059.8,-0.12,-10.0251,1.1444,3.4272,0.9868,0.1606,
150260.SZ,易方达并购重组B,2015-10-22,1.077,1,1.127,1,1.123,5857123,6418899.6,0.046,4.2711,1.0959,3.037,1.057,0.1721,
150260.SZ,易方达并购重组B,2015-10-23,1.123,1.138,1.192,1.125,1.18,5650533,6532870.8,0.057,5.0757,1.1562,2.9272,1.1125,0.1811,
150260.SZ,易方达并购重组B,2015-10-26,1.18,1.209,1.218,1.159,1.193,6480519,7745029.8,0.013,1.1017,1.1951,3.3784,1.1294,0.1839,
150260.SZ,易方达并购重组B,2015-10-27,1.193,1.175,1.225,1.12,1.22,6790078,8038520.6,0.027,2.2632,1.1839,3.5578,1.1669,0.19,
150260.SZ,易方达并购重组B,2015-10-28,1.22,1.179,1.247,1.161,1.165,4124796,4987903.2,-0.055,-4.5082,1.2092,2.1961,1.1165,0.1818,
150260.SZ,易方达并购重组B,2015-10-29,1.165,1.167,1.215,1.156,1.193,6000104,7146409.5,0.028,2.4034,1.191,3.2138,1.1318,0.1842,
150260.SZ,易方达并购重组B,2015-10-30,1.193,1.186,1.22,1.16,1.187,4675845,5582576.4,-0.006,-0.5029,1.1939,2.5495,1.1251,0.1832,
150260.SZ,易方达并购重组B,2015-11-02,1.187,1.18,1.188,1.117,1.122,3856398,4431637.2,-0.065,-5.476,1.1492,2.1261,1.07,0.1742,
150260.SZ,易方达并购重组B,2015-11-03,1.122,1.12,1.155,1.104,1.113,1912262,2149971.5,-0.009,-0.8021,1.1243,1.0617,1.0609,0.1727,
150260.SZ,易方达并购重组B,2015-11-04,1.113,1.15,1.224,1.115,1.224,12686137,15184118.8,0.111,9.973,1.1969,7.0502,1.1831,0.1926,
150260.SZ,易方达并购重组B,2015-11-05,1.224,1.23,1.3,1.227,1.256,11652471,14809900.9,0.032,2.6144,1.271,6.6094,1.1782,0.1918,
150260.SZ,易方达并购重组B,2015-11-06,1.256,1.254,1.329,1.23,1.324,10297822,13344789.2,0.068,5.414,1.2959,5.8048,1.2491,0.2033,
150260.SZ,易方达并购重组B,2015-11-09,1.324,1.323,1.413,1.31,1.395,10166767,13904995.9,0.071,5.3625,1.3677,5.7686,1.3048,0.2124,
150260.SZ,易方达并购重组B,2015-11-10,1.395,1.368,1.446,1.36,1.426,11995018,16951978.3,0.031,2.2222,1.4133,6.9002,1.3479,0.2194,
150260.SZ,易方达并购重组B,2015-11-11,1.426,1.424,1.465,1.422,1.461,11352537,16382851.4,0.035,2.4544,1.4431,6.7313,1.3963,0.2273,
150260.SZ,易方达并购重组B,2015-11-12,1.461,1.461,1.5,1.401,1.465,8125454,11825033.7,0.004,0.2738,1.4553,4.9931,1.4004,0.228,
150260.SZ,易方达并购重组B,2015-11-13,1.465,1.445,1.458,1.386,1.43,4437312,6349866.8,-0.035,-2.3891,1.431,2.8105,1.3676,0.2226,
150260.SZ,易方达并购重组B,2015-11-16,1.43,1.394,1.5,1.35,1.5,4902932,7087728.1,0.07,4.8951,1.4456,3.1687,1.4294,0.2327,
150260.SZ,易方达并购重组B,2015-11-17,1.5,1.528,1.593,1.512,1.52,6549135,10256100.7,0.02,1.3333,1.566,4.2788,1.3937,0.2269,
150260.SZ,易方达并购重组B,2015-11-18,1.52,1.504,1.578,1.453,1.458,4314986,6392835.5,-0.062,-4.0789,1.4815,2.7984,1.3459,0.2191,
150260.SZ,易方达并购重组B,2015-11-19,1.458,1.43,1.55,1.43,1.515,3133803,4615226,0.057,3.9095,1.4727,2.0267,1.4102,0.2296,
150260.SZ,易方达并购重组B,2015-11-20,1.515,1.504,1.517,1.48,1.508,2893414,4353450.2,-0.007,-0.462,1.5046,1.8727,1.4304,0.2328,
150260.SZ,易方达并购重组B,2015-11-23,1.508,1.515,1.535,1.48,1.49,3924446,5944222.7,-0.018,-1.1936,1.5147,2.5499,1.416,0.2305,
150260.SZ,易方达并购重组B,2015-11-24,1.49,1.485,1.515,1.465,1.51,2470460,3675492.3,0.02,1.3423,1.4878,1.6219,1.4341,0.2335,
150260.SZ,易方达并购重组B,2015-11-25,1.51,1.504,1.558,1.486,1.553,5234606,8056589,0.043,2.8477,1.5391,3.4457,1.4813,0.2411,
150260.SZ,易方达并购重组B,2015-11-26,1.553,1.558,1.598,1.54,1.542,3071069,4804980.2,-0.011,-0.7083,1.5646,2.0475,1.4674,0.2389,
150260.SZ,易方达并购重组B,2015-11-27,1.542,1.52,1.548,1.388,1.425,4492058,6485009.9,-0.117,-7.5875,1.4437,3.0382,1.3204,0.2149,
150260.SZ,易方达并购重组B,2015-11-30,1.425,1.38,1.431,1.29,1.405,5154887,7042210.2,-0.02,-1.4035,1.3661,3.5126,1.3024,0.212,
150260.SZ,易方达并购重组B,2015-12-01,1.405,1.377,1.407,1.35,1.369,2144994,2963422.3,-0.036,-2.5623,1.3816,1.4639,1.2911,0.2102,
150260.SZ,易方达并购重组B,2015-12-02,1.369,1.369,1.398,1.355,1.383,1895100,2599730.5,0.014,1.0226,1.3718,1.2973,1.2925,0.2104,
150260.SZ,易方达并购重组B,2015-12-03,1.383,1.43,1.43,1.384,1.429,1838635,2605758.3,0.046,3.3261,1.4172,1.2596,1.35,0.2198,
150260.SZ,易方达并购重组B,2015-12-04,1.429,1.449,1.449,1.402,1.436,3470314,4976924.7,0.007,0.4899,1.4341,2.3744,1.3474,0.2193,
150260.SZ,易方达并购重组B,2015-12-07,1.436,1.42,1.447,1.42,1.436,1146005,1645505.8,0,0,1.4359,0.7872,1.372,0.2233,
150260.SZ,易方达并购重组B,2015-12-08,1.436,1.421,1.436,1.403,1.403,823401,1162985.6,-0.033,-2.2981,1.4124,0.5668,1.3282,0.2162,
150260.SZ,易方达并购重组B,2015-12-09,1.403,1.357,1.456,1.357,1.392,908992,1267316.7,-0.011,-0.784,1.3942,0.627,1.3155,0.2141,
150260.SZ,易方达并购重组B,2015-12-10,1.392,1.392,1.416,1.353,1.388,2376890,3321930,-0.004,-0.2874,1.3976,1.64,1.3158,0.2142,
150260.SZ,易方达并购重组B,2015-12-11,1.388,1.363,1.392,1.363,1.368,1883152,2584520.5,-0.02,-1.4409,1.3724,1.3144,1.3004,0.2117,
150260.SZ,易方达并购重组B,2015-12-14,1.368,1.351,1.49,1.351,1.466,1282599,1806129,0.098,7.1637,1.4082,0.9053,1.345,0.2189,
150260.SZ,易方达并购重组B,2015-12-15,1.466,1.461,1.536,1.45,1.498,1662212,2484896,0.032,2.1828,1.4949,1.1716,1.3798,0.2246,
150260.SZ,易方达并购重组B,2015-12-16,1.498,1.498,1.499,1.469,1.476,1218244,1811468.9,-0.022,-1.4686,1.487,0.8547,1.3809,0.2248,
150260.SZ,易方达并购重组B,2015-12-17,1.476,1.476,1.508,1.476,1.498,4482347,6705769.3,0.022,1.4905,1.496,3.1275,1.4336,0.2334,
150260.SZ,易方达并购重组B,2015-12-18,1.498,1.496,1.512,1.473,1.486,2271502,3396774,-0.012,-0.8011,1.4954,1.6067,1.4176,0.2308,
150260.SZ,易方达并购重组B,2015-12-21,1.486,1.495,1.496,1.476,1.493,1646569,2450592.9,0.007,0.4711,1.4883,1.1678,1.42,0.2312,
150260.SZ,易方达并购重组B,2015-12-22,1.493,1.491,1.515,1.483,1.515,3579636,5365862.3,0.022,1.4735,1.499,2.5395,1.4532,0.2366,
150260.SZ,易方达并购重组B,2015-12-23,1.515,1.515,1.524,1.501,1.501,2788647,4221911.1,-0.014,-0.9241,1.514,2.0121,1.4241,0.2318,
150260.SZ,易方达并购重组B,2015-12-24,1.501,1.504,1.504,1.47,1.488,1202507,1781187,-0.013,-0.8661,1.4812,0.8761,1.4199,0.2311,
150260.SZ,易方达并购重组B,2015-12-25,1.488,1.498,1.509,1.487,1.495,1181727,1772211.8,0.007,0.4704,1.4997,0.863,1.4264,0.2322,
150260.SZ,易方达并购重组B,2015-12-28,1.495,1.504,1.505,1.432,1.433,1571155,2326178.7,-0.062,-4.1472,1.4806,1.1537,1.3706,0.2231,
150260.SZ,易方达并购重组B,2015-12-29,1.433,1.415,1.466,1.415,1.44,1012267,1442833.6,0.007,0.4885,1.4253,0.7472,1.381,0.2248,
150260.SZ,易方达并购重组B,2015-12-30,1.44,1.438,1.457,1.434,1.451,724243,1047704.9,0.011,0.7639,1.4466,0.5338,1.3989,0.2277,
150260.SZ,易方达并购重组B,2015-12-31,1.451,1.451,1.463,1.421,1.422,1141106,1647329.6,-0.029,-1.9986,1.4436,0.8457,1.3603,0.2214,
150260.SZ,易方达并购重组B,2016-01-04,1.422,1.401,1.404,1.282,1.296,974186,1291786.2,-0.126,-8.8608,1.326,0.7248,1.1702,0.1905,
150260.SZ,易方达并购重组B,2016-01-05,1.296,1.224,1.29,1.166,1.208,2196468,2664214.9,-0.088,-6.7901,1.213,1.6336,1.1122,0.1811,
