代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502058.SH,广发中证医疗B,2015-10-27,0.998,0.927,0.997,0.898,0.952,81263615,75964235,-0.046,-4.6092,0.9348,81.183,0.9747,0.9747,
502058.SH,广发中证医疗B,2015-10-28,0.952,0.939,0.948,0.857,0.868,47702475,43767275,-0.084,-8.8235,0.9175,47.5717,0.8805,0.8805,
502058.SH,广发中证医疗B,2015-10-29,0.868,0.875,0.898,0.859,0.869,25585625,22504661,0.001,0.1152,0.8796,23.7598,0.8841,0.8841,
502058.SH,广发中证医疗B,2015-10-30,0.869,0.89,0.894,0.831,0.837,21605090,18512487,-0.032,-3.6824,0.8569,21.0164,0.8674,0.8674,
502058.SH,广发中证医疗B,2015-11-02,0.837,0.798,0.833,0.77,0.78,13353500,10746235,-0.057,-6.81,0.8048,13.4476,0.8067,0.8067,
502058.SH,广发中证医疗B,2015-11-03,0.78,0.775,0.798,0.752,0.767,11150149,8657501,-0.013,-1.6667,0.7764,11.296,0.7955,0.7955,
502058.SH,广发中证医疗B,2015-11-04,0.767,0.777,0.844,0.777,0.844,19571440,16073679,0.077,10.0391,0.8213,20.5522,0.9117,0.9117,
502058.SH,广发中证医疗B,2015-11-05,0.844,0.885,0.908,0.849,0.875,27474861,24240430,0.031,3.673,0.8823,28.4808,0.8854,0.8854,
502058.SH,广发中证医疗B,2015-11-06,0.875,0.87,0.92,0.87,0.92,27088389,24423483,0.045,5.1429,0.9016,27.7646,0.9242,0.9242,
502058.SH,广发中证医疗B,2015-11-09,0.92,0.905,0.979,0.888,0.961,28708914,26926782,0.041,4.4565,0.9379,29.7313,0.9595,0.9595,
502058.SH,广发中证医疗B,2015-11-10,0.961,0.942,0.998,0.931,0.958,24209095,23509748,-0.003,-0.3122,0.9711,26.5233,0.97,0.97,
502058.SH,广发中证医疗B,2015-11-11,0.958,0.964,0.998,0.931,0.991,21899000,21227689,0.033,3.4447,0.9693,24.6771,1.0286,1.0286,
502058.SH,广发中证医疗B,2015-11-12,0.991,1.029,1.038,0.976,0.989,20157396,20273675,-0.002,-0.2018,1.0058,23.121,1.024,1.024,
502058.SH,广发中证医疗B,2015-11-13,0.989,0.961,0.97,0.89,0.908,19306100,17922109,-0.081,-8.1901,0.9283,22.5977,0.9307,0.9307,
502058.SH,广发中证医疗B,2015-11-16,0.908,0.868,0.943,0.855,0.937,11661656,10455857,0.029,3.1938,0.8966,13.661,0.961,0.961,
502058.SH,广发中证医疗B,2015-11-17,0.937,0.951,0.965,0.91,0.912,16114700,15157988,-0.025,-2.6681,0.9406,18.8218,0.9232,0.9232,
502058.SH,广发中证医疗B,2015-11-18,0.912,0.913,0.913,0.862,0.872,13595399,12106094,-0.04,-4.386,0.8905,16.0207,0.8634,0.8634,
502058.SH,广发中证医疗B,2015-11-19,0.872,0.871,0.915,0.861,0.91,9882945,8757827,0.038,4.3578,0.8862,11.5565,0.9127,0.9127,
502058.SH,广发中证医疗B,2015-11-20,0.91,0.902,0.92,0.897,0.91,9033175,8211844,0,0,0.9091,10.7758,0.9231,0.9231,
502058.SH,广发中证医疗B,2015-11-23,0.91,0.903,0.935,0.897,0.908,10428511,9577647,-0.002,-0.2198,0.9184,12.6373,0.912,0.912,
502058.SH,广发中证医疗B,2015-11-24,0.908,0.906,0.916,0.875,0.916,9787883,8740311,0.008,0.8811,0.893,12.2968,0.9289,0.9289,
502058.SH,广发中证医疗B,2015-11-25,0.916,0.903,1.008,0.903,1.003,29086893,28114525,0.087,9.4978,0.9666,38.9161,1.0173,1.0173,
502058.SH,广发中证医疗B,2015-11-26,1.003,1.005,1.039,0.96,0.967,11962576,11719584,-0.036,-3.5892,0.9797,16.2795,0.9721,0.9721,
502058.SH,广发中证医疗B,2015-11-27,0.967,0.958,0.958,0.87,0.87,13914376,12641693,-0.097,-10.031,0.9085,18.7834,0.8326,0.8326,
502058.SH,广发中证医疗B,2015-11-30,0.87,0.85,0.878,0.79,0.852,8856900,7447905,-0.018,-2.069,0.8409,11.5797,0.8387,0.8387,
502058.SH,广发中证医疗B,2015-12-01,0.852,0.852,0.871,0.84,0.861,5453100,4673140,0.009,1.0563,0.857,7.1324,0.8441,0.8441,
502058.SH,广发中证医疗B,2015-12-02,0.861,0.843,0.869,0.795,0.85,4472150,3715555,-0.011,-1.2776,0.8308,5.8563,0.8129,0.8129,
502058.SH,广发中证医疗B,2015-12-03,0.85,0.848,0.875,0.842,0.873,5307400,4591470,0.023,2.7059,0.8651,6.9455,0.8554,0.8554,
502058.SH,广发中证医疗B,2015-12-04,0.873,0.869,0.883,0.831,0.846,8248815,7098243,-0.027,-3.0928,0.8605,10.3172,0.835,0.835,
502058.SH,广发中证医疗B,2015-12-07,0.846,0.846,0.86,0.821,0.849,4469965,3753888,0.003,0.3546,0.8398,5.5167,0.8621,0.8621,
502058.SH,广发中证医疗B,2015-12-08,0.849,0.839,0.848,0.8,0.802,4246951,3473395,-0.047,-5.5359,0.8179,5.2461,0.8058,0.8058,
502058.SH,广发中证医疗B,2015-12-09,0.802,0.829,0.829,0.777,0.781,2966816,2351513,-0.021,-2.6185,0.7926,3.6636,0.7896,0.7896,
502058.SH,广发中证医疗B,2015-12-10,0.781,0.8,0.8,0.774,0.783,3751742,2947664,0.002,0.2561,0.7857,4.6716,0.7866,0.7866,
502058.SH,广发中证医疗B,2015-12-11,0.783,0.784,0.784,0.759,0.769,2479150,1902801,-0.014,-1.788,0.7675,3.0645,0.7611,0.7611,
502058.SH,广发中证医疗B,2015-12-14,0.769,0.76,0.812,0.75,0.806,7544550,5868549,0.037,4.8114,0.7779,9.2902,0.7938,0.7938,
502058.SH,广发中证医疗B,2015-12-15,0.806,0.806,0.824,0.791,0.8,7133100,5768429,-0.006,-0.7444,0.8087,8.7836,0.822,0.822,
502058.SH,广发中证医疗B,2015-12-16,0.8,0.8,0.809,0.792,0.795,3532700,2828378,-0.005,-0.625,0.8006,4.3501,0.8222,0.8222,
502058.SH,广发中证医疗B,2015-12-17,0.795,0.797,0.825,0.797,0.825,14097575,11485467,0.03,3.7736,0.8147,17.9785,0.8643,0.8643,
502058.SH,广发中证医疗B,2015-12-18,0.825,0.82,0.828,0.806,0.826,8899492,7309953,0.001,0.1212,0.8214,11.7367,0.8791,0.8791,
502058.SH,广发中证医疗B,2015-12-21,0.826,0.819,0.852,0.819,0.844,9429542,7915174,0.018,2.1792,0.8394,12.4578,0.8992,0.8992,
502058.SH,广发中证医疗B,2015-12-22,0.844,0.844,0.852,0.828,0.848,5536000,4640049,0.004,0.4739,0.8382,7.4255,0.9156,0.9156,
502058.SH,广发中证医疗B,2015-12-23,0.848,0.851,0.853,0.819,0.82,6043233,5079977,-0.028,-3.3019,0.8406,8.1157,0.8735,0.8735,
502058.SH,广发中证医疗B,2015-12-24,0.82,0.81,0.819,0.799,0.814,5098417,4120981,-0.006,-0.7317,0.8083,6.8656,0.8739,0.8739,
502058.SH,广发中证医疗B,2015-12-25,0.814,0.814,0.824,0.802,0.821,5602433,4573693,0.007,0.86,0.8164,7.5568,0.8764,0.8764,
502058.SH,广发中证医疗B,2015-12-28,0.821,0.821,0.839,0.769,0.791,6754150,5475216,-0.03,-3.6541,0.8106,9.1265,0.8299,0.8299,
502058.SH,广发中证医疗B,2015-12-29,0.791,0.786,0.811,0.778,0.81,4417350,3479736,0.019,2.402,0.7877,5.9266,0.8417,0.8417,
502058.SH,广发中证医疗B,2015-12-30,0.81,0.8,0.813,0.8,0.812,3732649,3008893,0.002,0.2469,0.8061,5.09,0.8701,0.8701,
502058.SH,广发中证医疗B,2015-12-31,0.812,0.818,0.818,0.79,0.795,2676900,2143484,-0.017,-2.0936,0.8007,3.6476,0.8232,0.8232,
502058.SH,广发中证医疗B,2016-01-04,0.795,0.784,0.791,0.716,0.716,4331850,3258829,-0.079,-9.9371,0.7523,5.9013,0.6654,0.6654,
502058.SH,广发中证医疗B,2016-01-05,0.716,0.681,0.711,0.644,0.65,9207849,6086645,-0.066,-9.2179,0.661,11.9619,0.619,0.619,
